tract_id,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area
36047043800.0,0.007042253521126761,0.013022778426040065,0.00016009078957892857,0.064247028010683,142
36047043900.0,0.0,0.0011263699896344873,1.7885620475639996e-05,0.006768178737112594,249
36047044000.0,0.007547169811320755,0.021685922635323367,0.0014605426841861533,0.07526724293391321,265
36047044100.0,0.0,0.0013218709970933787,9.981629528026106e-06,0.00860107344697777,157
36047044200.0,0.0,0.00428976902400971,0.00012156710502871572,0.021567635101190284,293
36047044300.0,0.0,0.0011791661469468572,1.0167587849479e-05,0.0077511643555077565,310
36047044400.0,0.0,0.005622220086048941,0.00012148545009974906,0.029061329421970778,228
36047044500.0,0.0,0.0010662254357649606,1.054915718464197e-05,0.006887382846028348,274
36047044600.0,0.0,0.00481086373888645,9.764552974341525e-05,0.026037936514905567,190
36047044700.0,0.0,0.0012128453579358595,9.767560859666943e-06,0.007938012711174027,304
36047044800.0,0.0036363636363636364,0.011988391059081664,0.0007639946475696829,0.046095314050957965,275
36047044901.0,0.0,0.0009931562239997118,1.1960254053940205e-05,0.005531283745583483,1180
36047045000.0,0.008368200836820083,0.02710895539353343,0.0018170828650481766,0.09204682379644646,239
36047045200.0,0.0,0.00513838610841651,0.00016134136968489772,0.024242760555205346,309
36047045300.0,0.0,0.0009098300342632293,1.4555043615570178e-05,0.00540327374856607,730
36047045400.0,0.00909090909090909,0.02063116130811058,0.0011305943136463738,0.07476673895398836,220
36047045600.0,0.004608294930875576,0.004142243095585413,7.626433040664307e-05,0.022874833236210135,217
36047045800.0,0.009345794392523364,0.012081215714172203,0.0006691707691023132,0.050412751128675784,214
36047046000.0,0.0,0.0031012959798304546,0.0001346821063252275,0.014383031424094906,292
36047046201.0,0.0,0.0031301950261373394,9.327551317758844e-05,0.016279500813025365,347
36047046202.0,0.0,0.004327302817277211,0.000131000279693996,0.02071013805560445,356
36047046400.0,0.007874015748031496,0.008985695848116001,0.00011672263358945625,0.04913189606727562,127
36047046800.0,0.0,0.0062395637634364695,0.00012377201744318055,0.036307052598514675,41
36047047000.0,0.0,0.003420909863520298,3.479357089467286e-05,0.021613736127551828,86
36047047200.0,0.0,0.0030663452856283524,3.2039492546246074e-05,0.019228583319128315,109
36047047400.0,0.0,0.002563217922107533,4.49119154662433e-05,0.014595721184434361,220
36047047600.0,0.0,0.002504726754338665,8.930228258981321e-05,0.012276599134005651,330
36047047700.0,0.0008006405124099279,0.0016363119339347929,4.394076445407281e-05,0.007805844070499967,1249
36047047800.0,0.0,0.0037603273792136587,0.0001450539610439568,0.017836395444933,412
36047048000.0,0.0,0.0033179588953540663,0.00010177130848666225,0.017626491841589542,255
36047048200.0,0.001388888888888889,0.0052007454529699,0.000361816031709679,0.020077861973844893,720
36047048400.0,0.0,0.0030397190850070944,8.554231663120413e-05,0.014953275430518534,505
36047048500.0,0.0,0.0010388058770020704,4.720805004323154e-05,0.004896542088298944,902
36047048600.0,0.009881422924901186,0.03741603699300788,0.007720921833587757,0.09394905416769603,506
36047048800.0,0.0,0.004956253217465291,6.597983960138272e-05,0.026435328634834214,282
36047048900.0,0.0,0.002543583388459082,3.6327554629273985e-05,0.015590644507635944,213
36047049000.0,0.0012642225031605564,0.004370292909624509,0.00014163155262323206,0.01841232244786352,791
36047049100.0,0.011363636363636364,0.02357235540718728,0.0023017675338267416,0.07589447079742424,264
36047049200.0,0.0,0.0039499720137756815,0.00020072248333131529,0.01686355063005412,666
36047049301.0,0.0,0.0021968944099759516,1.650506882537922e-05,0.014508605169035283,91
36047049302.0,0.0,0.0019490169799618743,2.2996601405060753e-05,0.011131046482221331,565
36047049400.0,0.0014184397163120568,0.006610840269269791,0.00034209381485690826,0.024713420438315828,705
36047049500.0,0.0,0.0013927794907927762,2.7824359501004534e-05,0.007943436651900466,471
36047049600.0,0.0,0.00680229416328188,0.00030444082106498445,0.030135336282831677,288
36047049700.0,0.0,0.001641909700333303,3.259461578937324e-05,0.008897055410646965,539
36047049800.0,0.004662004662004662,0.006761557495464749,0.00011753597398322181,0.029654840323349294,429
36047050002.0,0.0,0.018305639381794542,0.0002503811769088389,0.11118238150195278,31
36047050300.0,0.0,0.0018696815442294297,3.531673030237827e-05,0.010439789113911553,451
36047050402.0,0.0039603960396039604,0.01730974700739466,0.001753717928761459,0.05435186390540267,505
36047050500.0,0.0,0.002559897426365131,5.7975437703649204e-05,0.013495159195863948,344
36047050700.0,0.0,0.003863787921776273,0.00010645273601297599,0.019382311508551773,329
36047050801.0,0.006756756756756757,0.013737147505013614,0.000202055698108745,0.06849681270838663,148
36047050804.0,0.0,0.009625155035967661,0.0001743383932693568,0.04848254083468539,173
36047050900.0,0.00847457627118644,0.022074720724054902,0.0015523721307928527,0.07735082171791065,236
36047051001.0,0.0,0.0032382199413430878,3.6534690049002415e-05,0.01947085586485419,179
36047051002.0,0.0,0.004067766748523212,7.77735148861593e-05,0.0219158474214178,252
36047051100.0,0.0,0.0039494841389263,0.00011479342938512019,0.019155817116033036,379
36047051300.0,0.0022522522522522522,0.007077884798098693,0.0006243833848179913,0.021890812346072926,1332
36047051400.0,0.0,0.0035181163895792256,8.80485655875211e-05,0.01857586265447966,297
36047051601.0,0.0,0.0029625175783980365,7.167557427646637e-05,0.01543436759791236,343
36047051602.0,0.003205128205128205,0.004774279560356382,4.0671792876257445e-05,0.02673146228153491,312
36047051700.0,0.014577259475218658,0.05172046211423822,0.00985182068618787,0.13044152061623687,343
36047051800.0,0.0,0.00326910199213898,9.95613283434016e-05,0.01600939834714039,448
36047051900.0,0.005045408678102927,0.019502685192365216,0.00406625131101345,0.04913248385422342,991
36047052000.0,0.0027472527472527475,0.009520369377004042,0.0005058387312469317,0.03758334572775481,364
36047052300.0,0.0015822784810126582,0.0021093270719644754,6.473795764903231e-05,0.010410282870227576,632
36047052500.0,0.0,0.0021888561572128923,7.035597695676723e-05,0.011104072464390151,347
36047052600.0,0.0,0.004486152330399166,8.966710751385587e-05,0.023753132130545692,278
36047052700.0,0.001949317738791423,0.007289607563129472,0.000506549947249308,0.02802413831377562,513
36047052800.0,0.0,0.003381003655097048,8.590007932326845e-05,0.018839278207642238,178
36047052900.0,0.0,0.003894392129146631,0.00013849158157798252,0.018306051414084992,322
36047053000.0,0.0,0.002977144647744468,2.201348136728076e-05,0.018504947717661726,231
36047053101.0,0.0,0.007350116837191216,0.00015813659432416328,0.04105280151728645,123
36047053102.0,0.0,0.0066674922570668285,0.0001512875300620468,0.03635179744098574,106
36047053200.0,0.0,0.0033891840907888686,3.853317876740641e-05,0.021386673400673496,88
36047053300.0,0.0,0.0030874622301006577,0.00010292918284552602,0.014465556261529934,451
36047053400.0,0.0,0.003483533107293643,3.472788538930048e-05,0.020056331399426808,270
36047053500.0,0.0,0.003166247868404136,5.918910121663924e-05,0.018848056967161516,166
36047053700.0,0.002070393374741201,0.004890643164428047,0.00014356273760716054,0.019364982045778075,966
36047053800.0,0.0,0.002239439309501752,2.1239394695731757e-05,0.01427126545482983,252
36047053900.0,0.0,0.0039428058408149365,3.244313483198116e-05,0.02603173381598841,165
36047054400.0,0.0,0.00197130699268915,2.7075817286554816e-05,0.012093761276861889,162
36047054600.0,0.0,0.0016494122480415795,3.326277474752041e-05,0.009386108503415229,526
36047054700.0,0.0,0.0022656519706235317,2.632185245730132e-05,0.014379454213388028,232
36047054800.0,0.0,0.0021840743965474236,3.006022466880813e-05,0.013520039668178446,161
36047054900.0,0.0,0.0010856245234462513,8.355710162136446e-06,0.006306083881327769,1102
36047055000.0,0.0,0.0014021844281720756,1.762427089382787e-05,0.008881824045988343,311
36047055200.0,0.0,0.0014610679011943031,2.255788141855062e-05,0.00896421994332244,272
36047055300.0,0.0,0.003029308374430911,5.736166285696583e-05,0.015512348689997535,410
36047055600.0,0.0,0.0016663522668253355,2.5357424406254584e-05,0.009555519761840636,315
36047055700.0,0.0,0.001881509835751562,4.825035159170057e-05,0.010113210370216518,624
36047055800.0,0.0,0.0017036577416678557,2.2458089777910262e-05,0.010731534454468176,148
36047056000.0,0.0,0.0012909338706813534,1.6269865991818636e-05,0.0077353058436691715,331
36047056200.0,0.0,0.0015175680313456433,1.4529160109291303e-05,0.00963238208590168,178
36047056301.0,0.0,0.0027673213056073316,2.0566134174487197e-05,0.01733516763971512,319
36047056400.0,0.0,0.0021342312371419817,3.9337492151555335e-05,0.01235811184649861,133
36047056600.0,0.0,0.0028579126879984514,1.3456264461223573e-05,0.020376845867572168,96
36047056800.0,0.0,0.0032662539419651077,1.5072638093658121e-05,0.023085834673852203,67
36047056900.0,0.0029154518950437317,0.009254040483118186,0.0005440849297176671,0.03717583329764848,343
36047057000.0,0.0,0.0023356583528177633,3.291326133626201e-05,0.013623962647005675,185
36047057100.0,0.0,0.0029078605427647524,7.834667393676425e-05,0.014692458768647443,474
36047057200.0,0.0,0.00393418768634666,1.3559708673579553e-05,0.02867755075196346,99
36047057300.0,0.0,0.0041365715523326175,0.00011699106259443646,0.020804285025661378,321
36047057400.0,0.0,0.0019958701290024032,1.907268141277466e-05,0.013400639863722003,67
36047057500.0,0.0,0.002859997103323574,6.308825804021069e-05,0.015502280730371881,374
36047057600.0,0.0,0.0017460542483117398,9.155340242658412e-06,0.01292380109688509,142
36047057800.0,0.0,0.0012358151683056816,1.4185820081419397e-05,0.007739387375630534,253
36047058000.0,0.0,0.0018283348357878368,2.1069920460518408e-05,0.011465717477057323,108
36047058200.0,0.00558659217877095,0.005988567101186311,5.5742624732742544e-05,0.03444007223454975,179
36047058400.0,0.0,0.0022991384075669867,4.767450462762535e-05,0.012365580506353504,343
36047058600.0,0.0,0.0017997591999598971,1.8966830993843606e-05,0.011780566284873685,182
36047058800.0,0.0,0.0019291458551377657,2.126669092036321e-05,0.012222415316029741,302
36047058901.0,0.007633587786259542,0.023367219888801267,0.0012746575349258597,0.07363190366406602,393
36047058902.0,0.0,0.005198642596037286,0.00011089502374698795,0.02834659241212221,216
36047059000.0,0.0,0.0017091078806033316,1.4954267796372359e-05,0.011545755295165064,233
36047059100.0,0.0,0.002215405068642793,3.613003869188582e-05,0.012553851810052807,419
36047059200.0,0.0,0.001185875223361036,1.93227803659887e-05,0.007191632032765082,415
36047059300.0,0.0,0.002918603090588705,3.80009101248756e-05,0.01701026776478759,243
36047059402.0,0.0,0.0016655443986753659,1.2540804190607002e-05,0.010712796180415903,242
36047059403.0,0.0,0.0015607484989664654,8.906965617004678e-06,0.01069492661243336,189
36047059404.0,0.0,0.002494293503712638,8.815247625896558e-06,0.018742174648783347,91
36047059600.0,0.0,0.0031286656602899287,1.790599768208341e-05,0.020804423741296593,126
36047059800.0,0.0,0.0037486041400692956,3.5312141443619116e-05,0.022986891042795665,120
36047060000.0,0.0,0.0018654063475644633,2.8674540784995164e-05,0.01081378118095229,325
36047060600.0,0.0,0.0022380175306754204,3.333741875889714e-05,0.012897164013032692,251
36047060800.0,0.002186588921282799,0.005943683842182506,0.0004912151733044781,0.019253766679996703,1372
36047061002.0,0.0,0.006168585035294003,7.937478814845355e-05,0.036915605825689445,108
36047061003.0,0.0,0.004109377296933643,7.94827998255781e-05,0.021844232004047857,234
36047061004.0,0.0,0.00312060136108362,7.456053952462738e-05,0.01604846704018428,365
36047061200.0,0.0,0.007217542946046806,1.0510151101830283e-05,0.0529497246151497,67
36047061600.0,0.0,0.00795973687727327,7.043979789718083e-06,0.0632544755627142,46
36047062000.0,0.0,0.006230704893364615,1.1628507571551519e-05,0.04633644398223488,49
36047062200.0,0.0,0.002571713219102688,3.585295839700601e-05,0.014431053326749009,418
36047063200.0,0.0,0.005244167441634334,2.538489712802491e-05,0.03620183676406601,30
36047063600.0,0.0,0.005000804404334942,1.2449059575197537e-05,0.037492854548640125,17
36047063800.0,0.0,0.0032093087296626724,2.4273837883314217e-05,0.020701589798820995,20
36047064000.0,0.0,0.004292328456145097,2.6612128841153057e-05,0.030917360267409207,25
36047064200.0,0.002976190476190476,0.006185416076816513,0.00022331860924415262,0.02753390333391933,336
36047064400.0,0.0,0.002911144104039177,3.536865523923913e-05,0.017290713925039308,185
36047064600.0,0.0,0.0031527951436638815,2.3624985391806898e-05,0.020568625371219333,97
36047064800.0,0.0,0.00402424603705888,4.475073364480184e-05,0.025687477778911436,75
36047065000.0,0.004048582995951417,0.0052899961867289395,7.105067995153223e-05,0.02889507097045954,247
36047065200.0,0.0,0.002052488755605297,3.5471046655620556e-05,0.01181840730792302,227
36047065400.0,0.0,0.002785060369205398,3.100263400157887e-05,0.018061148797493404,75
36047065600.0,0.0,0.003350297699127605,2.326147087852662e-05,0.021584791653704482,60
36047065800.0,0.0,0.003609545137677064,1.2030895431155249e-05,0.026533956846745532,62
36047066000.0,0.0,0.0040310353855820295,1.253738871375569e-05,0.03050517393359886,35
36047067000.0,0.006060606060606061,0.0026907361108527384,1.939807813105333e-05,0.017694275624354657,165
36047067200.0,0.0,0.002530147833164899,2.607242854288976e-05,0.016243382428649193,69
36047067400.0,0.0,0.00290069684429811,2.103792452878383e-05,0.019097708171176224,133
36047067600.0,0.0,0.0022756537710092784,4.197937113729183e-05,0.01410262134731058,147
36047067800.0,0.0,0.00401206320460322,1.5844514957955055e-05,0.028180425246013576,44
36047068000.0,0.0,0.003092342946732977,1.6355316836180246e-05,0.021942587425398185,109
36047068200.0,0.0,0.0029611480819718176,1.9284220284628778e-05,0.020105784737261424,98
36047068600.0,0.0,0.004590065754827773,1.6263534255959232e-05,0.035156236910643346,46
36047068800.0,0.0,0.005143584901037521,1.6159370331468283e-05,0.03783581574510801,28
36047069000.0,0.0,0.00412402195081441,2.9911923940326356e-05,0.02663241736275282,55
36047069200.0,0.0,0.004059638696226956,3.031358195323826e-05,0.026952454012129912,61
36047069601.0,0.009433962264150943,0.01542260176393414,5.534024074370489e-05,0.07082315669365351,212
36047069800.0,0.007575757575757576,0.007419737896543177,3.4305260736978934e-05,0.041128782300211456,264
36047070000.0,0.0,0.005955950494543927,2.740900709589369e-06,0.05250552504645879,29
36047070201.0,0.0,0.0038674137486964704,7.418757575590314e-06,0.029786264345137987,52
36047070203.0,,0.24717522217921362,1.5814910299801126e-05,0.9938087491942008,0
36047072000.0,0.0,0.0028912950745251264,4.717688909100906e-05,0.017794136200391428,163
36047072200.0,0.0,0.0027283880057910204,3.118447870603024e-05,0.01655418593599134,166
36047072400.0,0.0,0.0017940735378460903,1.530805880678802e-05,0.01186268346307487,247
36047072600.0,0.0,0.001602377719767989,2.7583442985152195e-05,0.009710028868506262,215
36047072800.0,0.0,0.002621571623722051,2.3174392882180746e-05,0.01759392965891786,87
36047073000.0,0.0,0.0022291326933575484,3.405418129017548e-05,0.013177763941006698,179
36047073200.0,0.0,0.0022542238446691338,2.3192181910509846e-05,0.014618487257291337,199
36047073400.0,0.0,0.004112412577431427,3.397079151779949e-05,0.028695539471393458,70
36047073600.0,0.0,0.0027332495473581914,6.276418453882955e-05,0.01519192124270828,228
36047073800.0,0.007537688442211055,0.01931097596581571,0.001288134229699606,0.06424607914232598,398
36047074000.0,0.0,0.002968604949264859,4.579606683038625e-05,0.01702559202433162,228
36047074200.0,0.0,0.003690810962452119,4.321694699711745e-05,0.022971315426457285,111
36047074400.0,0.0,0.004615569091169091,4.1478669871129654e-05,0.030622849097877512,74
36047074600.0,0.0,0.002876250913225268,9.463897954911779e-05,0.014441705673532569,291
36047074800.0,0.0,0.0032554947689523387,3.255942306485452e-05,0.020664882637366027,109
36047075000.0,0.0,0.0024268102721841348,2.9874458773491096e-05,0.0145742322484678,211
36047075200.0,0.0,0.0024296996199606063,2.780231179230979e-05,0.015515752263322836,189
36047075400.0,0.0,0.003101605281758681,2.727652231716877e-05,0.020352454818585948,91
36047075600.0,0.009259259259259259,0.0073311554695107235,5.545401376554613e-05,0.04554192706423931,108
36047075800.0,0.0,0.002368032472297532,3.473318385245732e-05,0.013969012938142338,204
36047076000.0,0.0,0.002369781268969662,2.968359013928282e-05,0.014097689150801222,167
36047076200.0,0.0,0.0024126018252821025,4.3865075547433904e-05,0.014143026997473145,305
