tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36081063900.0,0.0,0.36599346578749314,0.005558323087559158,0.9956678529418432,671
36081046300.0,0.0,0.15046862992536333,0.002257550566678815,0.8096725798042781,214
36081047100.0,0.0,0.2058820181800163,0.004857667917753623,0.8767717171240522,292
36005035000.0,0.0,0.21174322802940454,0.003671534682261227,0.9059232164694767,161
36081024900.0,0.0,0.4160371301534356,0.02092934342064864,0.9938858025392642,750
36081026100.0,0.0,0.2999328177367796,0.007501058925033894,0.9754076066209196,455
36061021000.0,0.0,0.526170578126611,0.0435214718964913,0.9989469809286876,708
36061021200.0,0.0,0.240549222646572,0.005604806056080605,0.9285431333168832,317
36005027600.0,0.004830917874396135,0.9998990503022863,0.9999490541577961,1.0,2691
36061015502.0,0.0,0.2528912680896349,0.0011061662441559567,0.9826699959701403,358
36081010701.0,0.0,0.05039846298974434,0.00015389318720540057,0.4170612451359603,10
36081012301.0,0.0,0.3703785127233128,0.010373260138221707,0.9938657111498919,354
36081085300.0,0.0,0.164552516594168,0.003937133080343352,0.7796077642538539,125
36081161700.0,0.0,0.300501306868365,0.002610017261009004,0.9869362312038371,467
36081099701.0,0.0,0.34210643697115145,0.00871300169950778,0.9869500339064489,213
36081101700.0,0.0,0.20531585453254092,0.0031120644635110385,0.91521839435828,254
36005023702.0,0.0,0.10425634384052214,0.0007621446761948065,0.6660552735367334,92
36005039901.0,0.0,0.20695735958695244,0.007658842784664824,0.8371884872980782,316
36005040100.0,0.0,0.19402441321820108,0.006102467881655182,0.8173365692795308,246
36005016900.0,0.0,0.20511451310654535,0.003260854915765274,0.8968896018453028,186
36081085500.0,0.0,0.15156275383725587,0.0020789779088673716,0.7937569076977921,117
36081086300.0,0.0,0.09705933982562165,0.0012424489732327183,0.5742926300991334,72
36005014702.0,0.0,0.13475366933056668,0.0015329950292033545,0.7718613103747001,90
36081028803.0,0.0,0.11513224614154527,0.0019095853349578556,0.6411449207093484,90
36081029400.0,0.0027100271002710027,1.0,1.0,1.0,738
36005014300.0,0.006622516556291391,0.4270113688045773,0.005355111023609052,0.9995356641067903,151
36081004401.0,0.0,0.43590096275299817,0.027043872796612307,0.9942176736735325,772
36081005800.0,0.0,0.4653096454221711,0.031188968543812628,0.9965310755283062,580
36061020101.0,0.0,0.07726282416067215,0.0004979323926715574,0.5458707565682479,51
36061020300.0,0.0,0.1817270209435814,0.0026800295918785856,0.8594513112655494,144
36081116302.0,0.0,0.1053037119556908,0.0009214663193767153,0.6404831850867969,74
36081116700.0,0.0,0.11484790637914291,0.0008501564710885146,0.7202971471458459,98
36081090700.0,0.0062266500622665,1.0,1.0,1.0,803
36081091900.0,0.0053475935828877,0.4111386617434573,0.010870383563817865,0.9971619789647284,187
36081000103.0,0.0,0.2636940182749818,0.004705494558797971,0.9668263800765541,163
36061018500.0,0.0,0.20457220947060564,0.0018076952528162603,0.916797217615875,209
36081022900.0,0.0011547344110854503,1.0,1.0,1.0,1732
36081051500.0,0.0,0.3453990547271207,0.008251533181141229,0.990001814805955,270
36081000102.0,0.0,0.19852657786494513,0.002002192012975923,0.9158427385063854,126
36061018900.0,0.0,0.2986107854638468,0.00616681467311678,0.9778709072541768,626
36061013700.0,0.0,0.4772899010414306,0.025086016943151167,0.9984686332451699,1711
36061013900.0,0.0,0.37571053742741706,0.015664467442113066,0.9917014381817719,1087
36061014500.0,0.0,0.3896336471665327,0.012639328530333047,0.9947562668612634,1038
36061027700.0,0.0,0.1798234267446348,0.0020656541457749755,0.8920819593136116,59
36081010600.0,0.0,0.23502487678292663,0.007834774962882643,0.897022321764664,248
36081016600.0,0.0,0.15873839335093817,0.0023741886645058385,0.8049037782598282,141
36061001002.0,0.0027816411682892906,1.0,1.0,1.0,719
36005003300.0,0.0,0.30758671873744686,0.014590962537536745,0.9450067790816477,104
36081056000.0,0.0,0.13658815291241602,0.001625477113759871,0.7441216953725757,70
36081045800.0,0.008658008658008658,1.0,1.0,1.0,231
36081046200.0,0.0,0.5994437708533523,0.06408707654065308,0.9998382820782644,392
36081046600.0,0.003367003367003367,0.7619585406260141,0.09392529650036244,0.9999998676537799,297
36061022700.0,0.0,0.16997410478345867,0.0037426936712524617,0.7659387713250387,209
36061025900.0,0.0,0.08127255595431111,0.0018522875063942984,0.4433160580494579,58
36061006000.0,0.0022222222222222222,0.3185469394234683,0.0029228124603577514,0.9976913595438228,450
36005001901.0,0.003205128205128205,1.0,1.0,1.0,936
36081015500.0,0.0,0.22042038650010912,0.008171237799069555,0.8475730852203468,332
36081015900.0,0.0,0.311507693778389,0.005502574855116105,0.9861671536688982,309
36061002000.0,0.0,0.284906987419399,0.004903367273936488,0.972761615392645,664
36081000101.0,0.0,0.37399436454549406,0.016385554530623073,0.9895132257110232,410
36081107201.0,0.0,0.410504732305887,0.0009249836628645564,0.9998318937883035,312
36081107202.0,0.019230769230769232,0.9247825173684032,0.3516571440253105,0.9999999999999731,104
36005020100.0,0.001081081081081081,0.4593837231636471,0.020704164829887885,0.9976130419719642,925
36061009901.0,0.0011942675159235668,0.807665121702239,0.0958470408205518,0.9999999999531441,2512
36061014601.0,0.0,0.27772458332446076,0.01066977056098318,0.9431359889640784,199
36061014602.0,0.0,0.4075925762874355,0.01690479949276661,0.9949688358930124,392
36061014802.0,0.0,0.26213285702415207,0.00878807200200994,0.926584251157511,319
36061026100.0,0.0,0.44867158600610296,0.015865524196209714,0.998102503293435,294
36061025300.0,0.0,0.4641923087235533,0.020192056896158793,0.9983253381761077,179
36061026300.0,0.00909090909090909,0.8783812704035371,0.21237582604844915,0.9999999998257687,220
36061019800.0,0.0,0.3476540086597771,0.014133955058158716,0.981722932776754,479
36061019000.0,0.0,0.2058829755504439,0.003490328043361321,0.9030291903662127,278
36061020000.0,0.0,0.18049956284061427,0.004240987335449503,0.8150634413240498,214
36061027500.0,0.00145985401459854,0.6287377389657343,0.05407536461286042,0.9999836221695444,685
36061000700.0,0.0025575447570332483,0.7678549097020462,0.050076011064735006,0.9999999989430265,782
36061000900.0,0.0,0.543942629732004,0.03647409385663371,0.9995591830610636,931
36061003001.0,0.0015060240963855422,0.26049724886389714,0.005816598441575072,0.9689900045998262,664
36061005900.0,0.0,0.10578845740144839,0.0012284551179893828,0.6187614801189028,427
36061006100.0,0.0,0.1373580083640381,0.0026674458198257312,0.7114822399261782,667
36061005000.0,0.0,0.1650433426690965,0.00351096892924632,0.7923103489733119,752
36061010601.0,0.0,0.3150366531839622,0.006443375243354793,0.9847895464004905,722
36061012800.0,0.0,0.38386758091955053,0.018853767106522697,0.9869525238006249,737
36061004700.0,0.0,0.27226130593561143,0.003330071764055864,0.9709899093791127,929
36061004900.0,0.0018832391713747645,0.26231205321805223,0.005232739956634919,0.9687958858163915,1062
36061013203.0,0.0,0.5833154277532427,0.04666494033710644,0.9998398653670638,402
36061013400.0,0.0,0.5545958627421664,0.0554726140318587,0.9985312738455068,543
36061011000.0,0.0005293806246691371,0.6316220422077223,0.05934220993629428,0.9999721742153513,1889
36061013800.0,0.0,0.49587469872294787,0.03414424636227916,0.9982258671204622,747
36061014000.0,0.0,0.4136445534267112,0.022855648564744816,0.9932149907544432,868
36061013603.0,0.0,0.4232156319326923,0.016487840420179544,0.9969435455272077,220
36061013604.0,0.0,0.3835751846465173,0.01594413243635162,0.9902686310080698,176
36061014402.0,0.007177033492822967,0.9261379080531842,0.3067326952271193,0.9999999999996683,418
36061014200.0,0.0009115770282588879,0.5296693418946667,0.020935577749044948,0.9999125394771818,1097
36061002202.0,0.0,0.16236929466145206,0.002272517064639196,0.8243456399350699,259
36061003002.0,0.0,0.18315013841912756,0.003208663024667266,0.8321033377449637,533
36061018200.0,0.0,0.30942433709055345,0.01171474523501643,0.9689114231077822,317
36061018800.0,0.0,0.4632577016735222,0.022782728158896377,0.998472973922996,428
36061017900.0,0.0,0.32377844226558633,0.004245487946011747,0.9919670034211712,469
36061018300.0,0.0007183908045977011,0.4774908934996679,0.009014032121209343,0.999947357451108,1392
36081045500.0,0.0,0.14602959985274555,0.0016841777179337825,0.8060004035279371,291
36081071702.0,0.0,0.3377932065253268,0.013387738784199311,0.9774968493716282,1774
36005006700.0,0.0,0.232807060315743,0.002932818954636754,0.9603518072832639,157
36005006900.0,0.0,0.2663056237670516,0.005017440354697894,0.9630643401333143,179
36005038304.0,0.0,0.10699526700205635,0.001821125491002032,0.5754979935820685,113
36005036502.0,0.0,0.19824047118514454,0.004576909353858094,0.8600040327998535,162
36005036700.0,0.0,0.031243220243765607,0.00020657334079542122,0.23282071394036347,13
36005002001.0,0.0,0.10434668880793771,0.000512329696311753,0.716131763301261,93
36005002400.0,0.0,0.3157704344237743,0.014862009952367763,0.9495847075523995,479
36005007700.0,0.0,0.12871654857959303,0.0016527096671124064,0.716216783846172,98
36061023000.0,0.0,0.19356592873147474,0.003207624294959727,0.8794302766885836,243
36061023200.0,0.0,0.2461176356498056,0.005610715049751994,0.9300343876318408,313
36005043502.0,0.003436426116838488,0.6723783475397775,0.08901653614132933,0.9999751234520606,291
36005022401.0,0.0,0.4458546195507996,0.018284192127159236,0.9982630070101544,167
36061020901.0,0.0,0.1811908266727422,0.005519557046290624,0.8014088745345925,270
36061025700.0,0.0,0.18215030694054185,0.0055098956237896075,0.7757497349091838,300
36061019701.0,0.0,0.20139135393803276,0.007927406343367189,0.8056828389091794,280
36061020102.0,0.0,0.10909614830222437,0.001664273073686176,0.6288884838399003,117
36005015500.0,0.0,0.10034055114663583,0.0009092465232544589,0.647902399142977,73
36005038500.0,0.0,0.1257529380322136,0.002594663135564862,0.6569282990370121,148
36005039500.0,0.00395778364116095,0.3934949032813282,0.019769137166280277,0.9928018249904277,758
36005028300.0,0.01680672268907563,1.0,1.0,1.0,357
36005028500.0,0.0,0.4178699144800208,0.024963589872090096,0.9916974885749489,149
36061006600.0,0.0,0.2718495781758793,0.006356947991575812,0.9516669646956026,607
36061005600.0,0.0007380073800738007,0.28209588115061457,0.006675862948440809,0.9745078109933645,1355
36061007400.0,0.0,0.3206172662171022,0.01151690157308841,0.9714579090899484,1885
36081009100.0,0.0,0.11492337667992306,0.0004973680712122592,0.7635767991889626,122
36061015200.0,0.0008539709649871904,1.0,1.0,1.0,1171
36081033100.0,0.0018222048678901471,1.0,1.0,1.0,7683
36081076901.0,0.0,0.2498835874437451,0.005479236885286035,0.9453758759238907,477
36081076902.0,0.0,0.3419823737904591,0.009927460674889732,0.9878698747127442,508
36081029900.0,0.002136752136752137,1.0,1.0,1.0,468
36081031700.0,0.00414722654224987,1.0,1.0,1.0,1929
36061002500.0,0.004662004662004662,1.0,1.0,1.0,858
36005027401.0,0.0,0.4602280317086406,0.023838169065686726,0.9976195486434664,678
36005027402.0,0.0,0.09536968199724646,0.00014371684319761658,0.7728700537178074,12
36081071306.0,0.0,0.1794011324312579,0.0025961716762518128,0.8713611866942051,518
36061016700.0,0.0,0.4001075605557398,0.009713777261064042,0.9970237705716364,930
36081000104.0,0.0011618900077459333,0.8983032610351483,0.31629809582454477,0.9999999999797504,2582
36081129103.0,0.012658227848101266,0.6956313682595996,0.03342313002594542,0.9999999023812983,79
36061023300.0,0.0,0.2745262394603652,0.0031195759742782382,0.971154072764292,386
36061023700.0,0.0,0.3545248516216665,0.006418261571781126,0.9949535486049913,460
36005041400.0,0.0024390243902439024,0.5197581637205183,0.006533315800917072,0.9999866932537742,410
36005041800.0,0.0038314176245210726,0.43695244410349227,0.025445739264076374,0.9955119299898247,261
36081053501.0,0.0,0.4878915548746241,0.036243870211118134,0.9978084119076049,349
36081052500.0,0.0,0.3454982816538887,0.011750077353378657,0.9876064923273731,268
36081059502.0,0.008333333333333333,1.0,1.0,1.0,360
36005016500.0,0.0,0.284627107750232,0.008551613796099288,0.9458840612841063,442
36005016700.0,0.0,0.25247202567888605,0.004893853632231382,0.9454326779117298,277
36081002500.0,0.0,0.46582191732550526,0.02028712369114619,0.9989242564323432,1020
36061021400.0,0.0,0.22399919860790593,0.006014134851897712,0.8975491612925852,240
36005041100.0,0.0,0.24372729810098606,0.004899246865391865,0.947003679418188,170
36005041300.0,0.0,0.30157460417070353,0.01136059672125635,0.9658367218782826,228
36005030202.0,0.0,0.4305612959178541,0.014347242502863502,0.9970557509327499,247
36005046205.0,0.0006920415224913495,0.8399014476434555,0.25498304184301174,0.9999998561830543,1445
36081157101.0,0.002320185614849188,0.5244957286978812,0.022109550879480088,0.9998992522932306,862
36081157102.0,0.0,0.34721277413735585,0.004286540278609608,0.9957359489776172,387
36005043501.0,0.0144,1.0,1.0,1.0,625
36005045101.0,0.0,0.34392637775080465,0.010764705247660761,0.987707107597048,107
36081000701.0,0.0,0.5265467351733485,0.025390248213831207,0.9996817999064084,2423
36081001901.0,0.0,0.40543583202279176,0.015036786910965747,0.9961798030378809,695
36061012902.0,0.0017513134851138354,0.3409019130752395,0.00378199914495021,0.9985438206464321,1142
36061013501.0,0.0,0.25710740002179233,0.002578740952150188,0.9737009270418533,889
36061013502.0,0.0,0.3175993205538156,0.006240562980324116,0.9824294905285902,1292
36005014500.0,0.0,0.27024466178596646,0.007432878794028286,0.9472567744968186,265
36005014701.0,0.0,0.1477247484525187,0.002344533155036069,0.760433050907219,107
36081001903.0,0.001364877161055505,1.0,1.0,1.0,2198
36081003301.0,0.0016680567139282735,0.6695886102993096,0.06602069876668931,0.999995163677546,1199
36061011500.0,0.001519756838905775,0.3869370041922741,0.015704029683918864,0.9951137607678925,1316
36081008800.0,0.0014492753623188406,0.6108509679289487,0.0677903265621526,0.9998618217169004,690
36081006202.0,0.007930785868781542,1.0,1.0,1.0,1387
36061015900.0,0.005012531328320802,0.4605508611827525,0.010278885372762833,0.9998572295460865,798
36061016300.0,0.0018050541516245488,1.0,1.0,1.0,1108
36085000300.0,0.0,0.17155860292061365,0.0005588371858873314,0.912070768149385,122
36085000600.0,0.0,0.158857303160255,0.0005934178856970562,0.8819226307776734,68
36085000700.0,0.0,0.12624035190385194,6.368265812268792e-05,0.8737823431983023,75
36085000800.0,0.0,0.19178405953611286,0.0010535393827767693,0.9240196998534976,178
36085000900.0,0.0,0.07036094222571798,8.13010019550392e-05,0.5870105998528453,38
36085001100.0,0.0,0.05884081533586215,0.0002042334857426609,0.43298468108768395,29
36085001700.0,0.0,0.04912118151426875,9.986352535112652e-05,0.4013563723274902,15
36085002700.0,0.0,0.11094902682227534,0.00016491063957744246,0.8003661273311149,24
36085002900.0,0.0,0.20195207135338591,0.002453311461260799,0.9106417948517013,186
36085003300.0,0.0,0.1253476115190277,0.000875206825877159,0.7469756397923355,102
36085004001.0,0.024390243902439025,0.18591646037524878,0.0003098296557645125,0.9510910014552905,41
36085004002.0,0.0,0.07988180794367625,0.00035381055942453613,0.551805317953658,51
36085004003.0,0.0,0.12454370860850839,0.00042468014761110897,0.7930340387771886,84
36085004004.0,0.0,0.25297577191921927,0.0034272379323239096,0.9563967167090007,487
36085004700.0,0.0,0.21851566384268478,0.004905318009376022,0.8913440552388288,478
36085005000.0,0.0,0.17143762000589857,0.002844419859881661,0.800730988551219,260
36085006700.0,0.0,0.07129639283056786,0.0003729387415142338,0.5023569192370432,95
36085007001.0,0.005555555555555556,0.37253976563454594,0.00129067832368254,0.9996683619384713,180
36085007400.0,0.0,0.21777429764163245,0.0005395473112957988,0.9587518381038215,133
36085008100.0,0.0,0.049913303079797,8.595513198669803e-05,0.426226555960546,32
36085009601.0,0.0,0.1684996582606441,0.0005927961706343577,0.9008382379497549,129
36085009602.0,0.0,0.16926112374783175,0.0012200532984540631,0.8636008642046791,149
36085009701.0,0.0,0.0393129175161997,7.186593408523012e-05,0.3234877097050766,42
36085009702.0,0.0,0.035685315500684045,7.91607781440995e-06,0.35606602245969426,12
36085010500.0,0.0,0.09801334599338073,0.0002537445192385357,0.6975924310557202,168
36085011201.0,0.0,0.2070758081676183,0.0012209541805963066,0.9197295753186774,183
36085011203.0,0.0,0.1859363702669995,0.0008044327576141098,0.9173967626552026,247
36085011401.0,0.0,0.10835223610122642,0.00042071658679011527,0.7131851767952508,66
36085011402.0,0.0,0.11110973552453728,0.000286873700555787,0.7369640551536557,78
36085012100.0,0.0072992700729927005,0.0955885959252558,0.0002603992232255825,0.6882869279867986,137
36085012200.0,0.0,0.1447379199790757,0.0005761882611962616,0.8339845811280513,146
36085012805.0,0.015151515151515152,0.29504778287951916,8.078717991983342e-05,0.9994107834763919,66
36085012806.0,0.0,0.15511154937587723,0.00027693802666885203,0.8874700267249573,118
36085013301.0,0.0,0.04278623366381773,8.258247819550869e-06,0.4431413218449413,21
36085013302.0,0.0,0.09250464338103026,0.0004339170831715311,0.6194634924642621,200
