tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36081012500.0,0.001189767995240928,0.45924167555970463,0.026240510682659562,0.9969605985558322,1681
36005038900.0,0.0,0.11555679261590679,0.0009599572844533334,0.6892623708538713,151
36005029301.0,0.0,0.30061116001876054,0.0034259119314345556,0.9854200130598239,48
36081013000.0,0.0,0.24153774953457904,0.007514893216396793,0.9047539044807195,281
36081073100.0,0.0,0.09001314545919606,0.0008266866548791385,0.5807389266973756,102
36081074900.0,0.0,0.14939717898973737,0.0028330218868819175,0.7508387478648322,225
36005042500.0,0.003179650238473768,0.7452371417761815,0.07475295402321992,0.9999998372413258,629
36081026502.0,0.007155635062611807,0.6154448033547288,0.010400870068914127,0.9999999291968024,559
36081026501.0,0.0,0.18772414915151103,0.005575346822137395,0.7960843466279026,362
36081048301.0,0.0,0.14095315361053942,0.002657523285729785,0.7162021921261987,195
36005002800.0,0.0,0.682303159039765,0.10564233394107404,0.9999499985119121,1365
36081066100.0,0.0,0.03344523786011985,0.0003035830441947551,0.23070233186886746,53
36081065900.0,0.0,0.06714620672651174,0.00076286971806582,0.4314341278800776,153
36081066501.0,0.0,0.09951538895680818,0.0012143452248923076,0.5930204515000774,271
36005025600.0,0.0,0.12247331617313822,0.0035091808148995096,0.6234521514847136,176
36081102900.0,0.0,0.0563052245055272,0.00044053446822190647,0.3961770257339163,197
36081097300.0,0.0,0.3061923422617344,0.0021628830323376595,0.993249911732465,473
36081060100.0,0.0,0.11647963869829107,0.002435694642387837,0.6374328527803553,95
36081063500.0,0.0,0.13285747800344214,0.0022921216137523626,0.6951393929669775,135
36081062100.0,0.0,0.17817093741871814,0.002879918418953051,0.8399137050410778,339
36081063700.0,0.001072961373390558,0.32810830860726403,0.016133009000365017,0.9588806280016039,932
36081077500.0,0.0,0.21403997686559134,0.005835745764115602,0.8674777202584524,255
36005039700.0,0.0,0.30331775786523074,0.018521040328531017,0.91693263960094,706
36005039300.0,0.0,0.13460088748944896,0.0027695749062645854,0.6996013587091554,185
36081063900.0,0.0,0.3531864459657183,0.006107293781013998,0.9925842561506165,671
36081046300.0,0.0,0.08758449745641728,0.0014091846702903698,0.5349796549463445,214
36081047100.0,0.0,0.15950574839170673,0.004154983053462721,0.7582327901487974,292
36005035000.0,0.0,0.1473441383674046,0.0025705751474508765,0.7429568297730517,161
36081024900.0,0.0,0.3187270931827522,0.01553416734875113,0.9549594618524143,750
36081026100.0,0.0,0.6029945055236565,0.05325487772025876,0.999892854624566,455
36061021000.0,0.0,0.6918058605877652,0.11895821322926338,0.9998795337627839,708
36061021200.0,0.0,0.18147635651970037,0.003445599341313324,0.8410456563603076,317
36005027600.0,0.004830917874396135,0.9999060854497152,0.9999787118053479,1.0,2691
36061015502.0,0.0,0.38325219447432923,0.0068260903603735296,0.997339528601472,358
36081010701.0,0.0,0.06879687327685699,0.0003313090530788071,0.529187243065706,10
36081012301.0,0.0,0.3434885433179197,0.009079554228038097,0.9886787196170467,354
36081085300.0,0.0,0.08600886093857676,0.0017396809354037035,0.49601736295026716,125
36081161700.0,0.0,0.4939340243406181,0.01764977909961597,0.999568200003753,467
36081099701.0,0.0,0.2838764946194351,0.008581688533812812,0.9493567809803516,213
36081101700.0,0.0,0.3935157165177323,0.02034321454498599,0.9892613136995065,254
36005023702.0,0.0,0.046735687628393974,0.0003867515844986708,0.34034085045917606,92
36005039901.0,0.0,0.1344648552210468,0.004674075464870836,0.6293734913599672,316
36005040100.0,0.0,0.11422278306188921,0.003663816589322089,0.5666056552895445,246
36005016900.0,0.0,0.12486709947167515,0.001705010650674213,0.7088189094542174,186
36081085500.0,0.0,0.10827149541438094,0.001353100394720125,0.6652778846431895,117
36081086300.0,0.0,0.0466471307335216,0.0004910632827247685,0.3121712175545311,72
36005014702.0,0.0,0.07663670385052596,0.0008742849158533017,0.4831108206659485,90
36081028803.0,0.0,0.10056144030750877,0.0021523766940986094,0.5288166180842842,90
36081029400.0,0.0027100271002710027,1.0,1.0,1.0,738
36005014300.0,0.006622516556291391,0.3621113454290432,0.004611515232509362,0.99777453773092,151
36081004401.0,0.0,0.3913577728845108,0.02374297918824208,0.9793577339132838,772
36081005800.0,0.0,0.2855020214829833,0.013575390595049466,0.9335208045434298,580
36061020101.0,0.0,0.014030703062825632,9.256173045755489e-05,0.10357719571830533,51
36061020300.0,0.0,0.04749474530051581,0.0005267061418249675,0.30162328801744964,144
36081116302.0,0.0,0.04344152285388922,0.0003650720534282781,0.3092553200491044,74
36081116700.0,0.0,0.05927767342296571,0.0004314222408615259,0.4216820935253363,98
36081090700.0,0.0062266500622665,1.0,1.0,1.0,803
36081091900.0,0.0053475935828877,0.4387576082334956,0.01563245488337484,0.9975380465926655,187
36081000103.0,0.0,0.2702302907529736,0.007685738177688432,0.9511522560951176,163
36061018500.0,0.0,0.06714169148200506,0.00039354204171102584,0.48089177684301854,209
36081022900.0,0.0011547344110854503,1.0,1.0,1.0,1732
36081051500.0,0.0,0.2578408743609622,0.006076485298710932,0.9467804823896913,270
36081000102.0,0.0,0.1802121029668058,0.002085507429361469,0.878813893101588,126
36061018900.0,0.0,0.11709649400099892,0.0011328300723307844,0.698091576795602,626
36061013700.0,0.0,0.3393190807067496,0.011778543978927745,0.9798270549880659,1711
36061013900.0,0.0,0.20781199763348174,0.005759137361301087,0.860773869525485,1087
36061014500.0,0.0,0.2523090396674573,0.006563830251829383,0.9260128421373446,1038
36061027700.0,0.0,0.06777027985727772,0.0005598412343849307,0.4695162530187351,59
36081010600.0,0.0,0.16175257033464052,0.005422175049234895,0.7485160378740164,248
36081016600.0,0.0,0.15096452786948383,0.002642021514244739,0.7510848336504501,141
36061001002.0,0.0027816411682892906,1.0,1.0,1.0,719
36005003300.0,0.0,0.24052937911461642,0.011422530796402592,0.8713733446988887,104
36081056000.0,0.0,0.07025216737781877,0.0008428145511105656,0.4510228242518842,70
36081045800.0,0.008658008658008658,1.0,1.0,1.0,231
36081046200.0,0.0,0.5880517101500518,0.06066094736351814,0.9993049645423441,392
36081046600.0,0.003367003367003367,0.7457709914213893,0.10099968410875043,0.9999991914406822,297
36061022700.0,0.0,0.08774004163645613,0.0019399594181011975,0.4701470968134393,209
36061025900.0,0.0,0.1848489325383854,0.005289760863211643,0.8271269093669461,58
36061006000.0,0.0022222222222222222,0.652709738522518,0.03752625640997032,0.9999975683683924,450
36005001901.0,0.003205128205128205,1.0,1.0,1.0,936
36081015500.0,0.0,0.0828696747641282,0.0024831708243800822,0.43071219597480614,332
36081015900.0,0.0,0.13085218478674698,0.001199529049517506,0.737793710514258,309
36061002000.0,0.0,0.37870221888087235,0.012211245604011812,0.9904624795906787,664
36081000101.0,0.0,0.36231194327358296,0.01860808828965398,0.9756721603698012,410
36081107201.0,0.0,0.4607911271270351,0.002801977505756492,0.9999151999972514,312
36081107202.0,0.019230769230769232,0.911524929135794,0.2906809075073983,0.9999999999971751,104
36005020100.0,0.001081081081081081,0.5935431628662542,0.059145335060912636,0.9995604356710986,925
36061009901.0,0.0011942675159235668,0.8617885428105052,0.17330220349627617,0.99999999997801,2512
36061014601.0,0.0,0.13729755062390497,0.003885685467213351,0.686388213998764,199
36061014602.0,0.0,0.22837035492694566,0.006320608713799908,0.8958124706020336,392
36061014802.0,0.0,0.11785476030383794,0.0028434205676677593,0.6003638556805129,319
36061026100.0,0.0,0.27335981503566065,0.0067262140310453055,0.9602310280024815,294
36061025300.0,0.0,0.2135165505108778,0.0044216100562327245,0.9024548789794717,179
36061026300.0,0.00909090909090909,0.6458165348309749,0.020284281262346573,0.9999989204324748,220
36061019800.0,0.0,0.2011449637878593,0.00669267491019449,0.8469936870064452,479
36061019000.0,0.0,0.2620029820417914,0.006228499900184148,0.9429971076604278,278
36061020000.0,0.0,0.11562330607930016,0.002640899742662828,0.6134736006451281,214
36061027500.0,0.00145985401459854,0.7652090198760418,0.13780095724824318,0.9999979014132144,685
36061000700.0,0.0025575447570332483,0.7683756442511621,0.0631275963552055,0.999999992624154,782
36061000900.0,0.0,0.6242955052010313,0.06012055585915362,0.999864295190881,931
36061003001.0,0.0015060240963855422,0.12392027765618756,0.002268544766690153,0.7221125606667438,664
36061005900.0,0.0,0.04863978272742588,0.0005027212029826533,0.3238512026822732,427
36061006100.0,0.0,0.0576420418316265,0.0009983812593272275,0.3387695777266099,667
36061005000.0,0.0,0.08251242212085051,0.001458514108752207,0.4908247989341748,752
36061010601.0,0.0,0.4725500507250465,0.02026502923175819,0.9989354049942937,722
36061012800.0,0.0,0.25969124096245194,0.00879334640045088,0.9133944185319494,737
36061004700.0,0.0,0.3329311299409382,0.006568193037433956,0.9899344401888347,929
36061004900.0,0.0018832391713747645,0.1515381277736807,0.003348439865412545,0.7768330276659001,1062
36061013203.0,0.0,0.4682378519440086,0.028464134611844282,0.9974007642446144,402
36061013400.0,0.0,0.5963324796623445,0.07626289840767227,0.999092612092046,543
36061011000.0,0.0005293806246691371,0.4166804690856192,0.01979307493357368,0.9960085258558897,1889
36061013800.0,0.0,0.43039832692779917,0.02760222523300935,0.9918423312658229,747
36061014000.0,0.0,0.34090729987675883,0.015136907895374039,0.9756799110659395,868
36061013603.0,0.0,0.2995281285203409,0.009857193170366318,0.9677839729569621,220
36061013604.0,0.0,0.19925604202411462,0.005356698978242036,0.8522938000301006,176
36061014402.0,0.007177033492822967,0.9527727706364291,0.5029949801293689,0.999999999999773,418
36061014200.0,0.0009115770282588879,0.6220032128696449,0.043444659736492336,0.9999931834584924,1097
36061002202.0,0.0,0.07956896965735882,0.0010400167520490306,0.47819663167168586,259
36061003002.0,0.0,0.08459293116753284,0.001281242098592375,0.5016960032902941,533
36061018200.0,0.0,0.2964018663737823,0.013993133085169527,0.9409100251753919,317
36061018800.0,0.0,0.4088238666495363,0.018625012749585668,0.9920045208853249,428
36061017900.0,0.0,0.43505766955084973,0.013813609493439395,0.9977057718204866,469
36061018300.0,0.0007183908045977011,0.653658453314801,0.03991385448757525,0.9999984604047832,1392
36081045500.0,0.0,0.07836275749948796,0.000618549719717662,0.5210567373499179,291
36081071702.0,0.0,0.5164696566366176,0.04159705769671769,0.9979802060614272,1774
36005006700.0,0.0,0.13923179211399936,0.0015476399282379205,0.789194037086867,157
36005006900.0,0.0,0.18660246401692748,0.003404903421933764,0.8634372226507087,179
36005038304.0,0.0,0.07910819918238313,0.0015340833003857051,0.4402946807974484,113
36005036502.0,0.0,0.09140402483180828,0.0017738085468705061,0.5203305683910046,162
36005036700.0,0.0,0.00928181237451835,7.353656357630134e-05,0.06333147788857896,13
36005002001.0,0.0,0.0804815488107637,0.0004758826388375104,0.5766565568867403,93
36005002400.0,0.0,0.4043562263757496,0.03137285173209093,0.9801474082681209,479
36005007700.0,0.0,0.12349169316159815,0.002048778689026817,0.6687836667729518,98
36061023000.0,0.0,0.12559379791559452,0.0020063958658469772,0.6809774481624427,243
36061023200.0,0.0,0.20431011918786046,0.005321048974709991,0.8744459820385004,313
36005043502.0,0.003436426116838488,0.38561814071630107,0.021356650212310285,0.9837818164840841,291
36005022401.0,0.0,0.2528193585509962,0.005487142819248481,0.9506435497409611,167
36061020901.0,0.0,0.20312704921330882,0.006741691597137412,0.8469550826777837,270
36061025700.0,0.0,0.08316173833760868,0.0023507837801836793,0.43454128292806354,300
36061019701.0,0.0,0.08127695560083002,0.0027427173140813195,0.4204416668213124,280
36061020102.0,0.0,0.04630851808111851,0.0005825660975425611,0.2873321690979176,117
36005015500.0,0.0,0.02866681422967912,0.00025481357705759713,0.2007311616474693,73
36005038500.0,0.0,0.08752921420079326,0.002061274432883306,0.47483170749280357,148
36005039500.0,0.00395778364116095,0.31665737573441943,0.016149387436042318,0.966879955199958,758
36005028300.0,0.01680672268907563,1.0,1.0,1.0,357
36005028500.0,0.0,0.4275673225279541,0.02885128483939105,0.9882952991236671,149
36061006600.0,0.0,0.1930641544135799,0.004456903263564524,0.8555881328344599,607
36061005600.0,0.0007380073800738007,0.18626961320325028,0.003929142837062844,0.8497837011659893,1355
36061007400.0,0.0,0.21139924667190227,0.005594737972925735,0.8780841956663763,1885
36081009100.0,0.0,0.344619218994794,0.006431166352861298,0.9918952776156488,122
36061015200.0,0.0008539709649871904,1.0,1.0,1.0,1171
36081033100.0,0.0018222048678901471,1.0,1.0,1.0,7683
36081076901.0,0.0,0.3296893733246937,0.011229404229081778,0.9799601002047978,477
36081076902.0,0.0,0.25366353696646055,0.006915460761061068,0.9375413457378996,508
36081029900.0,0.002136752136752137,1.0,1.0,1.0,468
36081031700.0,0.00414722654224987,1.0,1.0,1.0,1929
36061002500.0,0.004662004662004662,1.0,1.0,1.0,858
36005027401.0,0.0,0.42429958086849484,0.020980464590859883,0.9942814171080843,678
36005027402.0,0.0,0.13734313049817423,0.0004564968378690332,0.8808530200999394,12
36081071306.0,0.0,0.11070613707356632,0.0016268480630968558,0.6316920592085371,518
36061016700.0,0.0,0.6188712877229496,0.047836153097200795,0.9999432423532532,930
36081000104.0,0.0011618900077459333,0.9337056561670102,0.46242001436761837,0.9999999999986574,2582
36081129103.0,0.012658227848101266,0.6344852067956893,0.024439153168987184,0.9999961755427546,79
36061023300.0,0.0,0.3511087946313115,0.00772707648283357,0.9899405106187379,386
36061023700.0,0.0,0.45716727190474055,0.017406490761912634,0.9982419141071136,460
36005041400.0,0.0024390243902439024,0.6692631383739026,0.029206904829217388,0.9999984647931307,410
36005041800.0,0.0038314176245210726,0.618435959163547,0.07298899953012973,0.9997261296931382,261
36081053501.0,0.0,0.46684888821231985,0.03529070669798844,0.9956591114112329,349
36081052500.0,0.0,0.33442815357627687,0.014697747084341021,0.9752061464199205,268
36081059502.0,0.008333333333333333,1.0,1.0,1.0,360
36005016500.0,0.0,0.21936784500323828,0.005991142593254872,0.8729859289378921,442
36005016700.0,0.0,0.1954556697666466,0.0033815603355256464,0.8825783113463406,277
36081002500.0,0.0,0.33663081692620983,0.01246523665547849,0.9819981183036335,1020
36061021400.0,0.0,0.12835757536261708,0.003101365045813828,0.6529441115912191,240
36005041100.0,0.0,0.13324085589482418,0.0018333157760204333,0.7469901907400568,170
36005041300.0,0.0,0.17383037957984387,0.0045791207088314075,0.7938006410125136,228
36005030202.0,0.0,0.47872718947608206,0.02603631106492331,0.998775332946465,247
36005046205.0,0.0006920415224913495,0.7611150717460589,0.17566941911133266,0.9999872140774848,1445
36081157101.0,0.002320185614849188,0.8005098520525064,0.13874426041522767,0.9999998729405798,862
36081157102.0,0.0,0.17131432940567065,0.0012860785060765047,0.8724137820177762,387
36005043501.0,0.0144,1.0,1.0,1.0,625
36005045101.0,0.0,0.4932599657068918,0.03090549147778587,0.9984601816675492,107
36081000701.0,0.0,0.5620931069135356,0.03689126056158244,0.9996461673451371,2423
36081001901.0,0.0,0.5552726480527954,0.042662315197020885,0.9995140010823437,695
36061012902.0,0.0017513134851138354,0.4315314167846393,0.00861117624478815,0.9995894679917892,1142
36061013501.0,0.0,0.44709924887075797,0.016072143781769133,0.9982498223764088,889
36061013502.0,0.0,0.4730180763296622,0.02508748074438901,0.9981756264697295,1292
36005014500.0,0.0,0.1924425622375739,0.0045217060534365,0.8360404823026094,265
36005014701.0,0.0,0.10124015227541228,0.0016159513500782652,0.566640088753553,107
36081001903.0,0.001364877161055505,1.0,1.0,1.0,2198
36081003301.0,0.0016680567139282735,0.6689059834822135,0.07026641295643415,0.9999897665159823,1199
36061011500.0,0.001519756838905775,0.48280756599761904,0.0280210025027126,0.999178727082901,1316
36081008800.0,0.0014492753623188406,0.5448672502817353,0.051600166155938,0.9988006865590281,690
36081006202.0,0.007930785868781542,1.0,1.0,1.0,1387
36061015900.0,0.005012531328320802,0.6469999243626946,0.04913432151621644,0.9999928766734084,798
36061016300.0,0.0018050541516245488,1.0,1.0,1.0,1108
36085000300.0,0.0,0.1943317539174805,0.0010644294491053503,0.9166625813684073,122
36085000600.0,0.0,0.20033615744410713,0.0012459270018015944,0.9371512362142542,68
36085000700.0,0.0,0.14733182121776117,0.00013596742470100567,0.9246297023336784,75
36085000800.0,0.0,0.2074613008902189,0.0014657478006370823,0.9266572376765274,178
36085000900.0,0.0,0.013570710050569439,1.250795401976368e-05,0.11144325364011115,38
36085001100.0,0.0,0.014991509014851597,4.8972853554316024e-05,0.10920941853780718,29
36085001700.0,0.0,0.011215598860400465,2.3774247842656137e-05,0.08468428982499633,15
36085002700.0,0.0,0.061431112096716485,0.00010216517730815277,0.5361280403589301,24
36085002900.0,0.0,0.12294945721587638,0.0012406455887356504,0.6930392108471565,186
36085003300.0,0.0,0.0443390975508409,0.00020017390431363303,0.3368878673315904,102
