geoid,tract_id,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area
36005003500.0,36005003500.0,0.0,0.004216847786497244,5.354427573947386e-05,0.024388780636165317,162
36005007300.0,36005007300.0,0.0,0.0027128217991915986,3.45377158332267e-05,0.016417091832977966,131
36085007500.0,36085007500.0,0.0,0.0019162927680115445,4.9804789620211366e-06,0.01440593126680082,59
36085007700.0,36085007700.0,0.0,0.004055340408204668,2.4734423228947776e-06,0.031060432213026685,3
36081001902.0,36081001902.0,0.0008680555555555555,0.0021468214093610777,5.30560842872737e-05,0.009920785892641521,1152
36081047500.0,36081047500.0,0.0,0.0006527703247555893,9.00434995862628e-06,0.003968918763661311,539
36085014100.0,36085014100.0,0.0,0.0007988972168828789,2.5129537537134556e-06,0.005898272727404428,97
36085012500.0,36085012500.0,0.0,0.0012252458618027086,1.6059403542336593e-06,0.009502718247054169,89
36085014700.0,36085014700.0,0.0,0.0007005669368229148,4.764859487245116e-06,0.004555859283796273,243
36061000800.0,36061000800.0,0.008610086100861008,0.035237273486051636,0.012937351528215445,0.06993632638171539,1626
36047036502.0,36047036502.0,0.0,0.0005116666955569939,6.244482188490244e-06,0.003178236088565463,824
36061006200.0,36061006200.0,0.002180232558139535,0.003294390328080107,0.00019782403244890322,0.01075504027861684,2752
36047056302.0,36047056302.0,0.0,0.003429971137701885,4.713417113184727e-05,0.021075640941143368,107
36081103201.0,36081103201.0,0.033707865168539325,0.13129256703725875,0.019860871131545783,0.366088135457724,89
36081103202.0,36081103202.0,0.0,0.006384773923713961,3.945819074434325e-05,0.0379966524045005,179
36005004100.0,36005004100.0,0.0,0.004562091789832857,8.287919613123135e-05,0.025755344048135037,152
36005004300.0,36005004300.0,0.0,0.003049395437242226,5.418220380644725e-05,0.016673872806725182,292
36047095400.0,36047095400.0,0.0,0.00539951938664292,3.796887694380043e-05,0.03536905021404035,78
36047096000.0,36047096000.0,0.011527377521613832,0.02559407605413484,0.0035457871411785744,0.07523600665005664,347
36047057901.0,36047057901.0,0.0034602076124567475,0.010011213392353828,0.0005524287468584206,0.030565267352468742,1156
36047057902.0,36047057902.0,0.00644122383252818,0.023104498922533127,0.003892662822077172,0.0624584319166345,621
36047099600.0,36047099600.0,0.0,0.0038844676685969816,9.953545795288457e-06,0.02924200494262745,51
36047099800.0,36047099800.0,0.00558659217877095,0.004854399605870348,4.719298509060241e-05,0.02897653101384924,179
36081017101.0,36081017101.0,0.0,0.0012654291719521517,9.701785905891206e-05,0.005303775755618059,844
36081017102.0,36081017102.0,0.0045992115637319315,0.01381133563931367,0.003214678558145879,0.0331318616302515,1522
36061010602.0,36061010602.0,0.0005042864346949068,0.001093775290618397,1.3366374826083832e-05,0.0055809642244186814,1983
36061011600.0,36061011600.0,0.003416856492027335,0.009628689903336696,0.00019376994030568647,0.032399226731311306,878
36061011401.0,36061011401.0,0.0,0.0013134297195232063,2.304438623287668e-05,0.007258483517270035,658
36005023800.0,36005023800.0,0.0016891891891891893,0.0019307079018235234,6.616168941614545e-05,0.009180594872589973,592
36005024000.0,36005024000.0,0.0058309037900874635,0.01295358641170286,0.000797198831390268,0.04759735153958871,343
36061029100.0,36061029100.0,0.0,0.0020918598977904047,2.5606293576354275e-05,0.012778804966538661,232
36081099100.0,36081099100.0,0.00411522633744856,0.0030216423821017094,2.221439916435702e-05,0.0185898506519757,243
36081099705.0,36081099705.0,0.02572347266881029,0.10649411911258717,0.03392802182811813,0.22909376224513242,311
36005033500.0,36005033500.0,0.0,0.0018839641526480324,5.4444345147868594e-05,0.00886212308568681,864
36005035100.0,36005035100.0,0.0035587188612099642,0.0030817719180613297,3.377025616579855e-05,0.017574309253315407,281
36061023802.0,36061023802.0,0.0,0.00291893936838927,6.495020004204725e-06,0.021258994913298346,134
36061023803.0,36061023803.0,0.0,0.00438171153469429,2.326147064867881e-06,0.0326394432556824,146
36085001800.0,36085001800.0,0.0015015015015015015,0.002148445553449943,5.098358700506734e-06,0.013647674820366848,666
36005011800.0,36005011800.0,0.0,0.002124814132315615,1.4569842999123691e-06,0.01630265942987092,181
36005013800.0,36005013800.0,0.0,0.0011979280809595683,7.872695186412524e-06,0.007352360714305105,367
36085002002.0,36085002002.0,0.0,0.0013083946121621815,8.772754418598225e-06,0.00786609418297308,595
36061001501.0,36061001501.0,0.004322766570605188,0.005605161792813677,0.0004479162972568311,0.018524694223912876,1388
36061002901.0,36061002901.0,0.0,0.001561634990100478,3.440670632546678e-05,0.008145501818535841,677
36061002700.0,36061002700.0,0.0,0.005050083353433648,7.32288349771513e-05,0.028453448689459968,154
36061002902.0,36061002902.0,0.0,0.001765772715552233,3.142119856669009e-05,0.010061716829875871,406
36047062600.0,36047062600.0,0.009523809523809525,0.0056589410265601514,1.1243094708331737e-05,0.04158382005983548,105
36047062800.0,36047062800.0,0.0,0.002173384281336456,1.1150197667633025e-05,0.014690918976959642,156
36085011204.0,36085011204.0,0.0,0.002909542581234679,2.0620389926307913e-06,0.023088152358929782,13
36085012804.0,36085012804.0,0.0,0.0016322294481325612,2.0201098032034734e-06,0.012874232488463241,118
36047066200.0,36047066200.0,0.0,0.002147250583398516,2.2546995583322584e-05,0.013363083055222788,231
36047017700.0,36047017700.0,0.021018593371059015,0.08464045293839309,0.03632074982612218,0.15470815212040265,1237
36047050401.0,36047050401.0,0.041666666666666664,0.17468866877121536,0.07150056062002123,0.32448390534554344,432
36005032300.0,36005032300.0,0.0,0.006668383954305264,1.8369034814611283e-05,0.04981933576043338,45
36005033700.0,36005033700.0,0.0,0.0029735936858530146,5.126579303334139e-05,0.016272392369685876,231
36061002400.0,36061002400.0,0.0,0.0006830244828264604,7.826507956308088e-06,0.004221548214555794,744
36081001400.0,36081001400.0,0.0,0.001315987916090744,1.8204782998361207e-05,0.007708077712405869,378
36081002200.0,36081002200.0,0.0,0.0017144848130864951,2.1073510183642328e-05,0.010609907545787629,237
36081001800.0,36081001800.0,0.0,0.0010729719600799654,8.97561963809583e-06,0.006699979819568887,329
36081002000.0,36081002000.0,0.0,0.001270952289241763,7.886304795844012e-06,0.008488338017682248,283
36061031900.0,36061031900.0,0.0,0.002486495771069156,2.9672832458248907e-06,0.01872206670514088,184
36061021100.0,36061021100.0,0.001430615164520744,0.0019571247198293053,1.9195127344705078e-05,0.011393344129859225,699
36061021900.0,36061021900.0,0.0,0.0008234970194269252,5.367323540993151e-06,0.005243451826096526,618
36081066404.0,36081066404.0,0.0,0.011624764294510778,0.00019258746068857388,0.061267334049123545,115
36047001801.0,36047001801.0,0.00854335753951303,0.0343353235312994,0.013893824999619128,0.0656001952309903,2341
36047005302.0,36047005302.0,0.0,0.004781141774725817,0.00025637529029716536,0.01963824624192069,610
36005051601.0,36005051601.0,0.0,0.026136625120035957,1.2660505960026965e-06,0.22778353179028887,22
36005051602.0,36005051602.0,,0.1408767003998116,2.455830890490438e-06,0.9614888446017733,0
36047036700.0,36047036700.0,0.0038314176245210726,0.0011044126168704772,6.754959171732063e-06,0.008442918284924718,261
36081021601.0,36081021601.0,0.0,0.001072884835012593,4.54346023726861e-05,0.0049289405072654325,1586
36061009903.0,36061009903.0,0.0,0.000653630146192163,1.2664073929580437e-05,0.0033430688978652373,2376
36061010300.0,36061010300.0,0.0,0.0008001306359078985,1.2102340431531559e-05,0.0043830121307206005,1096
36061011100.0,36061011100.0,0.0011883541295306002,0.0010980529249497455,1.0386113873051537e-05,0.0064273293674591715,1683
36081003700.0,36081003700.0,0.005928853754940711,0.003453207208346376,0.00013643243487262754,0.015999292038236815,506
36061023804.0,36061023804.0,0.0040595399188092015,0.011719166891616476,2.2669286344764895e-05,0.040685197160265446,739
36061019200.0,36061019200.0,0.011235955056179775,0.05063920903325273,0.019709219587835624,0.09595790755338443,1602
36061024500.0,36061024500.0,0.0,0.004227415380305987,0.00010748714036862316,0.021291552427446847,249
36061025100.0,36061025100.0,0.0,0.00470562817081239,0.0001068111582420324,0.02477865757069102,219
36081029100.0,36081029100.0,0.0025575447570332483,0.001447855959692893,4.167995979448173e-05,0.007166173220216613,1173
36081029300.0,36081029300.0,0.0,0.001286575684621742,2.4383203465853232e-05,0.0071488175188228155,483
36047049900.0,36047049900.0,0.0,0.002574422450370877,8.855987697009431e-05,0.012320175556098661,525
36047050100.0,36047050100.0,0.000646830530401035,0.0019583616301141276,7.030153634733707e-05,0.008407943734418112,1546
36047051500.0,36047051500.0,0.002079002079002079,0.007492674155837472,0.0005361514917495707,0.028578369576017525,481
36005040900.0,36005040900.0,0.003913894324853229,0.0023909795063873788,0.00010693222053758885,0.011449575721210225,511
36005042100.0,36005042100.0,0.0,0.002655076976268466,0.00011359098170831462,0.01239717952344931,512
36085015603.0,36085015603.0,0.0,0.0019281865598265988,2.0396735965603297e-06,0.015782390246068576,74
36081047200.0,36081047200.0,0.009900990099009901,0.03538174734376218,0.008754363355219771,0.08540514107332944,606
36081047600.0,36081047600.0,0.0,0.0024309595812007445,4.925948224697948e-05,0.012017708330231415,739
36005011502.0,36005011502.0,0.0,0.0013058052422679912,5.682176562560628e-05,0.005904031906793906,1241
36081077905.0,36081077905.0,0.0,0.0018561709841927716,7.911216378510554e-05,0.0083027433650003,767
36081118900.0,36081118900.0,0.0,0.0026575661396834073,1.6110417326350387e-05,0.018237346089868132,57
36047093400.0,36047093400.0,0.0,0.0033798755264983077,3.182386432447593e-05,0.020713295810715373,148
36047093600.0,36047093600.0,0.0,0.002929038279955005,3.592611915368809e-05,0.01793707215001218,145
36047092200.0,36047092200.0,0.0,0.0028902332038173674,7.304863039863304e-05,0.015207721124383691,325
36047092800.0,36047092800.0,0.0,0.004973950714967437,7.763312789748585e-05,0.028666118872000705,168
36081121100.0,36081121100.0,0.02962962962962963,0.07887075036995565,0.011138591796594353,0.21938474551370615,135
36081141700.0,36081141700.0,0.0,0.0018698473124372085,7.000429316864187e-05,0.008774713888515915,608
36005023100.0,36005023100.0,0.0,0.0011298222709565564,1.3635174397218416e-05,0.007157940962301462,276
36005037900.0,36005037900.0,0.0,0.0009390601403927546,1.2590129024686346e-05,0.005636628723611908,324
36005038100.0,36005038100.0,0.0,0.0010086193536896417,1.4344666611038845e-05,0.00610218359687335,160
36081050500.0,36081050500.0,0.0,0.0006326383578688524,3.7110141606476374e-06,0.0043977230569526155,416
36081068700.0,36081068700.0,0.0,0.0003585288726158887,6.683349631796092e-06,0.002062255682957942,1420
36047066600.0,36047066600.0,0.0015906680805938495,0.0013465981345856378,3.902511821545156e-05,0.006162465397889814,1886
36005008300.0,36005008300.0,0.0,0.003319447610591665,3.643881718887019e-05,0.018623995024482025,282
36061016002.0,36061016002.0,0.0,0.0026572947494893384,3.141689143536503e-05,0.016231977731462614,220
36061016800.0,36061016800.0,0.0032520325203252032,0.005259071770368925,0.00021416222355351346,0.02151396164239411,615
36061007900.0,36061007900.0,0.0037328909166321027,0.010244956918004868,0.0023251367319825768,0.024696644401129172,2411
36061006900.0,36061006900.0,0.0014936519790888724,0.0015359600467832837,3.0841107744909265e-06,0.009538426414108897,1339
36061007500.0,36061007500.0,0.0,0.0008886294421205974,9.149340575635593e-06,0.005104829857665968,1201
36047014101.0,36047014101.0,0.0,0.0021492004583133738,1.8961278953063983e-05,0.013457640592908703,193
36047014102.0,36047014102.0,0.0,0.0023255532809005734,2.3279838927825515e-05,0.014807953431960817,225
36081064102.0,36081064102.0,0.003532008830022075,0.006254203180705066,0.0005898080661312539,0.018228578931974545,2265
36081077300.0,36081077300.0,0.0,0.0011580824723227729,4.531811192621686e-05,0.005429142406564048,816
36005015100.0,36005015100.0,0.0,0.001271160179243879,1.3157848909075972e-05,0.008227124153391135,273
36061009800.0,36061009800.0,0.0,0.0007900148514156204,9.0276437391307e-06,0.004714010270492887,937
36061008603.0,36061008603.0,0.0,0.0007727233687155304,5.007818924806885e-06,0.00482260516859279,1149
36061009000.0,36061009000.0,0.002157497303128371,0.002243397803816412,8.66229491963253e-06,0.01335456646121238,927
36085031901.0,36085031901.0,0.00847457627118644,0.004246274602699012,1.097777756480601e-06,0.03667940097444015,118
36081086100.0,36081086100.0,0.0,0.0020332736605621006,2.054374415502389e-05,0.012940773738231926,48
36081120100.0,36081120100.0,0.0,0.0031918264961149486,1.6479078831354916e-05,0.021868316430326926,87
36081081400.0,36081081400.0,0.0,0.0014388073196445162,2.6744188608207584e-05,0.007627270125902043,712
36005023703.0,36005023703.0,0.0,0.0011764875653160515,1.5318556899158222e-05,0.007456498239441269,108
36081055200.0,36081055200.0,0.0015360983102918587,0.003549488670494241,8.158085058879372e-05,0.016491536935129142,651
36081130100.0,36081130100.0,0.0047169811320754715,0.006216293557830289,0.00014951625439943873,0.028636268828110916,424
36005023501.0,36005023501.0,0.0,0.0012004905233475953,8.039418902093938e-06,0.008355898463311731,214
36005023502.0,36005023502.0,0.0,0.0009623387529716967,1.0906942427848743e-05,0.005928485070863267,251
36047111800.0,36047111800.0,0.0,0.0010115380661404956,2.77188240947306e-06,0.007352974480275586,139
36047112000.0,36047112000.0,0.0,0.0007714741568625662,4.903094431227392e-06,0.0052987463495851326,134
36081059600.0,36081059600.0,0.0,0.0024197832784617576,5.274922771191721e-06,0.018640513378159373,29
36081070900.0,36081070900.0,0.0,0.0010286635951778636,2.9549648856303463e-06,0.007721971804168768,144
36081071100.0,36081071100.0,0.0,0.00047817124621322955,8.000191566826822e-06,0.0028447138791911257,381
36081060000.0,36081060000.0,0.0,0.00260036815106795,3.170449212840321e-06,0.020422737019177774,33
36081062200.0,36081062200.0,0.0,0.0010255605378280625,5.970054673178673e-06,0.0065466114178013525,578
36081016300.0,36081016300.0,0.0,0.002283091131022047,5.58825590286441e-05,0.012608854769513959,200
36081029500.0,36081029500.0,0.0,0.0023284785868145845,5.1329401828715114e-05,0.013104134266697477,239
36081059200.0,36081059200.0,0.0,0.0016583147543882276,4.576307805999752e-06,0.012418412981163703,160
36081059400.0,36081059400.0,0.0,0.00253346534790006,3.7050607653612144e-06,0.01907868798091684,36
36081070300.0,36081070300.0,0.0,0.0007932097930261599,6.9681969828486575e-06,0.0051702948415877316,238
36081013600.0,36081013600.0,0.0,0.0026594177103137495,1.8369963763609568e-05,0.017725513555065856,119
36081013800.0,36081013800.0,0.007220216606498195,0.007740793849956756,3.977915189258444e-05,0.04082857690379323,277
36081067900.0,36081067900.0,0.0,0.00047815164356161086,6.0747492515281865e-06,0.002884975429083027,404
36081069702.0,36081069702.0,0.0,0.0004856574932727177,6.170783415260548e-06,0.0030369134557367435,418
36081053401.0,36081053401.0,0.0,0.0015634329154948462,1.712710606088587e-05,0.009928997701512348,181
36081059800.0,36081059800.0,0.0,0.0018784665946214574,6.7640879626047725e-06,0.0142302669822521,85
36047016200.0,36047016200.0,0.0,0.0007444100298190525,2.6314705930587325e-06,0.00516667746587146,550
36047016400.0,36047016400.0,0.0017543859649122807,0.0006600844556978998,5.4078175177604205e-06,0.0038885340945624433,2280
36005046000.0,36005046000.0,0.0,0.004475492158877496,5.90878053363433e-05,0.0275203899623659,102
36061029700.0,36061029700.0,0.0017035775127768314,0.0027706278205451755,3.6208551892154694e-05,0.01473902138754771,587
36081156700.0,36081156700.0,0.004796163069544364,0.00987394974680586,0.0009355719334210457,0.031309368741687583,834
36081162100.0,36081162100.0,0.0029069767441860465,0.0031851041205501187,4.6200154469685156e-05,0.018057936443642113,344
36061031704.0,36061031704.0,0.0027359781121751026,0.004476596346301131,2.8041952351670264e-06,0.024362564907939147,731
36081098100.0,36081098100.0,0.0,0.0027909689589738188,2.560810037801653e-06,0.022487575018623016,34
36081098700.0,36081098700.0,0.0,0.002458695660060161,3.7786727390047246e-06,0.019683676640499737,97
36005031000.0,36005031000.0,0.0,0.0036408095404556803,0.0001201630598288737,0.01799871468945482,335
36005035600.0,36005035600.0,0.007575757575757576,0.024998628433257137,0.002263294188834628,0.07046066248112896,528
36005026400.0,36005026400.0,0.0,0.00291574246581407,7.055752311929985e-05,0.015509200424836481,261
36005019400.0,36005019400.0,0.0,0.0008169829470265146,3.403561686080484e-05,0.0036064278996322196,2511
36005045102.0,36005045102.0,0.0,0.004449903955932092,4.354505337146752e-05,0.02652577423163911,189
