geoid,tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36061008603.0,36061008603.0,0.0,0.3615640694842932,0.005737475808819672,0.9961302981816892,1149
36061009000.0,36061009000.0,0.002157497303128371,0.5039490258650874,0.007997827985561663,0.9999961332227033,927
36085031901.0,36085031901.0,0.00847457627118644,0.19434944936265908,0.0001295294567044025,0.987839261402611,118
36081086100.0,36081086100.0,0.0,0.07560646775766308,0.0009856238021242968,0.4648516496236582,48
36081120100.0,36081120100.0,0.0,0.16532607037343744,0.001432664426368957,0.8539278311594158,87
36081081400.0,36081081400.0,0.0,0.43425168648137286,0.018861961140561746,0.9957098456934135,712
36005023703.0,36005023703.0,0.0,0.09811602048983295,0.001653049023667061,0.5543935795666818,108
36081055200.0,36081055200.0,0.0015360983102918587,0.639695664051773,0.05172553651750524,0.9999801141524345,651
36081130100.0,36081130100.0,0.0047169811320754715,0.675781621047073,0.0614316828388773,0.9999955340001753,424
36005023501.0,36005023501.0,0.0,0.15849109158162428,0.001718963447478661,0.8339846455836537,214
36005023502.0,36005023502.0,0.0,0.16137097008095957,0.002733913512001257,0.7751851719316059,251
36047111800.0,36047111800.0,0.0,0.09251795470908929,0.0003852179734039923,0.64150464562358,139
36047112000.0,36047112000.0,0.0,0.07790528602380044,0.0006568004765620278,0.5092987577605756,134
36081059600.0,36081059600.0,0.0,0.05227335476600988,0.00015296146402751787,0.4205504519916197,29
36081070900.0,36081070900.0,0.0,0.09779634055557208,0.000425425053308115,0.6725040030959818,144
36081071100.0,36081071100.0,0.0,0.13330136724459513,0.003043444484237029,0.6622267673861959,381
36081060000.0,36081060000.0,0.0,0.05996895938271749,0.00010461951687406046,0.49385263858985434,33
36081062200.0,36081062200.0,0.0,0.28269490080995446,0.003444755071666547,0.9775481378182563,578
36081016300.0,36081016300.0,0.0,0.2676431742062682,0.011114595459904656,0.9209602312361599,200
36081029500.0,36081029500.0,0.0,0.30282967725078247,0.01219309626091129,0.9572586942418865,239
36081059200.0,36081059200.0,0.0,0.1512322042800246,0.0007319429233511005,0.8645816680344665,160
36081059400.0,36081059400.0,0.0,0.06198151873205443,0.00013337353960656275,0.5001610073277243,36
36081070300.0,36081070300.0,0.0,0.12850664368163595,0.0016570622138876612,0.7087933951622432,238
36081013600.0,36081013600.0,0.0,0.18515759867986972,0.002183658108667974,0.8809550988486715,119
36081013800.0,36081013800.0,0.007220216606498195,0.5586084856766239,0.01095855693551246,0.9999903337940385,277
36081067900.0,36081067900.0,0.0,0.13496671742597868,0.0024511970501159192,0.6887673499538066,404
36081069702.0,36081069702.0,0.0,0.1395079138727298,0.0025760716440328597,0.7195504155053536,418
36081053401.0,36081053401.0,0.0,0.17773491983419948,0.0030952326038802772,0.8357112806433058,181
36081059800.0,36081059800.0,0.0,0.10426113872882996,0.000574784169577125,0.7042561263791322,85
36047016200.0,36047016200.0,0.0,0.21291290974075372,0.0014462638814097012,0.9421000636185983,550
36047016400.0,36047016400.0,0.0017543859649122807,0.475347547885526,0.012254156034800475,0.9998612920822294,2280
36005046000.0,36005046000.0,0.0,0.25350971677479567,0.00600900747342622,0.9419487690066173,102
36061029700.0,36061029700.0,0.0017035775127768314,0.51935656946136,0.02103051330034158,0.99983609089569,587
36081156700.0,36081156700.0,0.004796163069544364,1.0,1.0,1.0,834
36081162100.0,36081162100.0,0.0029069767441860465,0.4307785105069922,0.015767589486348148,0.998105312718558,344
36061031704.0,36061031704.0,0.0027359781121751026,0.5686171659985757,0.00204777004312591,0.9999999852136415,731
36081098100.0,36081098100.0,0.0,0.06347109530511556,8.706386248981124e-05,0.5385148352211981,34
36081098700.0,36081098700.0,0.0,0.13501381889148212,0.0003664647835587981,0.854613264389824,97
36005031000.0,36005031000.0,0.0,0.4960518429826214,0.03945749407358588,0.9977220780405801,335
36005035600.0,36005035600.0,0.007575757575757576,0.9757527667806427,0.6977115860866042,1.0,528
36005026400.0,36005026400.0,0.0,0.37236889067670975,0.01824762189440276,0.9830861005767034,261
36005019400.0,36005019400.0,0.0,0.6494916146979073,0.08191462201817304,0.9998851759026127,2511
36005045102.0,36005045102.0,0.0,0.36358191837804704,0.008196418954229928,0.9937866982001008,189
36081061602.0,36081061602.0,0.005905511811023622,1.0,1.0,1.0,1016
36081063800.0,36081063800.0,0.0012345679012345679,1.0,1.0,1.0,810
36047002300.0,36047002300.0,0.0016,1.0,1.0,1.0,1250
36061019400.0,36061019400.0,0.0,0.4658493043159973,0.022894732604793404,0.9986269999977097,417
36061024200.0,36061024200.0,0.0024405125076266015,1.0,1.0,1.0,1639
36005005200.0,36005005200.0,0.0,0.15669865414324294,0.0015496296305853557,0.8414285801956479,138
36005012300.0,36005012300.0,0.0,0.27866677442923277,0.012878621050212202,0.9211107846975938,550
36047055100.0,36047055100.0,0.0,0.4212348133691117,0.015962880957443366,0.9952203155092323,511
36047055500.0,36047055500.0,0.0,0.45682763620360217,0.016333215763380676,0.998164226063097,651
36005022701.0,36005022701.0,0.0036231884057971015,0.25500275858796884,0.00575398178949216,0.940761904096399,276
36085030301.0,36085030301.0,0.0,0.16425910860140913,0.0013492847778061757,0.8643519284230634,396
36085032300.0,36085032300.0,0.0,0.1528500326960336,0.0006616584415078231,0.8496877436250754,291
36005008900.0,36005008900.0,0.0,0.17082836174561286,0.003031403726331372,0.8284242301826981,143
36005001903.0,36005001903.0,0.01073345259391771,1.0,1.0,1.0,1118
36005003100.0,36005003100.0,0.0,0.3622745616733612,0.019700492239536786,0.976242784674962,174
36005023000.0,36005023000.0,0.012987012987012988,0.7872938786643264,0.10177007682842339,0.9999998353331304,154
36005033400.0,36005033400.0,0.003950167122455181,1.0,1.0,1.0,3291
36085022602.0,36085022602.0,0.0,0.3261791784629521,0.004517250014949459,0.987136628605031,670
36085024800.0,36085024800.0,0.0,0.14024252152299274,3.233752761656883e-05,0.9363854440091933,119
36081003400.0,36081003400.0,0.0020408163265306124,0.21736528115988385,0.008095955528329373,0.8519188223553362,490
36047118600.0,36047118600.0,0.0,0.13099228209550864,0.002313972366996972,0.7027424394872843,238
36005007800.0,36005007800.0,0.0,0.2708539086148932,0.005735043874733292,0.9598394481322158,471
36005009800.0,36005009800.0,0.0007524454477050414,0.45496684067034704,0.023973024589756912,0.9983820499912628,1329
36081008100.0,36081008100.0,0.0,0.19926239432263265,0.0031619885906267685,0.8893453965178656,200
36081008700.0,36081008700.0,0.0,0.167037953375371,0.0010696749816458046,0.882726255070199,142
36005022901.0,36005022901.0,0.0,0.21231002945610133,0.0039643165842664805,0.8929720216961285,230
36005023302.0,36005023302.0,0.0,0.11965870446647849,0.001911559342559463,0.6408000203749603,146
36005020000.0,36005020000.0,0.0,0.4113765516688811,0.01824630885582727,0.9938754158958674,472
36005009600.0,36005009600.0,0.0016806722689075631,0.44575317783593693,0.02472944427373806,0.9977632668832651,595
36005028400.0,36005028400.0,0.0020442930153321977,1.0,1.0,1.0,2935
36061001300.0,36061001300.0,0.0,0.5549997137447494,0.04776793610312105,0.9993211798126955,1835
36061002100.0,36061002100.0,0.0,0.46475228931684287,0.020431828358472334,0.998099949209695,1435
36005025500.0,36005025500.0,0.0,0.13334901412923278,0.002085314410333372,0.7127549267832294,87
36005026100.0,36005026100.0,0.0,0.13988612828000668,0.0023362618574490927,0.7373165597167757,74
36005026300.0,36005026300.0,0.006688963210702341,0.4100300965630333,0.010072846093190136,0.9986382830133145,299
36005009000.0,36005009000.0,0.0019096117122851686,0.5481658935957092,0.03324122242372697,0.9997567174951523,1571
36005011000.0,36005011000.0,0.003205128205128205,1.0,1.0,1.0,1248
36085003900.0,36085003900.0,0.0,0.1018473032356623,0.00017916728993107588,0.7663141517465059,76
36085005902.0,36085005902.0,0.0,0.027018053066584502,3.770934959109462e-05,0.23719312909777276,12
36081019903.0,36081019903.0,0.0007518796992481203,0.7639557629093564,0.13470930847153523,0.9999991778668084,1330
36081020500.0,36081020500.0,0.02888283378746594,1.0,1.0,1.0,1835
36005037800.0,36005037800.0,0.0,0.41672304375376845,0.029909209782990536,0.9865003675524966,186
36005038000.0,36005038000.0,0.0,0.16817725022728383,0.004207695372288817,0.784315926653347,86
36005025700.0,36005025700.0,0.0020491803278688526,0.43960410928876625,0.016032272019152187,0.9988388854494856,488
36005026900.0,36005026900.0,0.0,0.5382774825709598,0.04749788916069226,0.9985266386548556,726
36081128300.0,36081128300.0,0.0014609203798392988,1.0,1.0,1.0,1369
36081129102.0,36081129102.0,0.002932551319648094,1.0,1.0,1.0,341
36005009301.0,36005009301.0,0.0,0.635633993782726,0.07162186723312465,0.9999289952866859,1365
36005009302.0,36005009302.0,0.0,0.7532370951940232,0.15633223732380838,0.9999899095793079,1174
36005011701.0,36005011701.0,0.03225806451612903,1.0,1.0,1.0,62
36085006400.0,36085006400.0,0.0,0.1940575854192873,0.0009952668682086218,0.9054282059525636,122
36085007002.0,36085007002.0,0.009852216748768473,0.637501741122053,0.0015116425102209396,0.9999999616775768,203
36081069000.0,36081069000.0,0.0,0.41117444550257626,0.012265766402455105,0.995680539755287,147
36081069400.0,36081069400.0,0.02247191011235955,1.0,1.0,1.0,89
36047114201.0,36047114201.0,0.0,0.2402898334430053,0.006807343330943266,0.9186671516633825,703
36047114600.0,36047114600.0,0.0,0.09096847637024356,0.0003881837866782617,0.64764493162025,130
36085029104.0,36085029104.0,0.0,0.32930847372358174,0.008301277789292733,0.9798779610490472,1268
36047086400.0,36047086400.0,0.0,0.24490538351773972,0.00589109062701845,0.9203940598144987,312
36047088600.0,36047088600.0,0.0,0.3728657170611584,0.013556812903595436,0.989322010244178,533
36047090800.0,36047090800.0,0.0,0.14844917958416298,0.0028540602141628488,0.7517855240548472,363
36047114400.0,36047114400.0,0.0,0.21982909957800348,0.006824396032505906,0.8801167922611408,793
36005024700.0,36005024700.0,0.0,0.22189053718631316,0.004965421520271735,0.9018914083313735,189
36005018900.0,36005018900.0,0.0,0.5428361870845714,0.0338449989569934,0.9996790925478378,789
36005019300.0,36005019300.0,0.0,0.4268065785817994,0.021955091837174277,0.9942535620585796,414
36005017701.0,36005017701.0,0.0,0.17935163215989913,0.004107176944038243,0.809204327760597,101
36005017702.0,36005017702.0,0.0,0.2463260692583346,0.00750760882564896,0.9136998890927538,180
36005019900.0,36005019900.0,0.0,0.10340648622687404,0.0012772402940251393,0.6238271338003779,57
36005021100.0,36005021100.0,0.0,0.17831544483705342,0.0037341782278399404,0.8307806069986855,141
36005029302.0,36005029302.0,0.0,0.5364842786796907,0.04441141322236331,0.9985381543891672,469
36061027300.0,36061027300.0,0.0,0.23447485202621993,0.0057070993720294335,0.9066111573577472,53
36061028100.0,36061028100.0,0.0,0.07956452950604262,0.0008542285912952141,0.5118432477955629,20
36005029500.0,36005029500.0,0.015037593984962405,0.7309219641022886,0.04041674865417742,0.999999549148511,133
36005029700.0,36005029700.0,0.0,0.5235403366867329,0.027092747840434816,0.9994283301772116,563
36005006000.0,36005006000.0,0.0,0.6321406566057873,0.08376448013229137,0.9997494607138495,870
36061024100.0,36061024100.0,0.0022222222222222222,0.5633499309149602,0.020898504039014047,0.9999699034849823,450
36061024700.0,36061024700.0,0.0,0.5402281601484796,0.021675200992287848,0.9998392128066035,600
36081030600.0,36081030600.0,0.0013260087137715476,0.9100275623440761,0.3479867897580467,0.9999999999987016,5279
36081071600.0,36081071600.0,0.0028979907264296756,1.0,1.0,1.0,20704
36081084602.0,36081084602.0,0.0027037466203167246,1.0,1.0,1.0,5178
36005018501.0,36005018501.0,0.0,0.2834541773194785,0.006617613177434531,0.9637405839139289,212
36005018502.0,36005018502.0,0.0,0.26820162783375256,0.010444183857097642,0.9273658034190212,315
36081061900.0,36081061900.0,0.0,0.20019221731868725,0.0034459345030752125,0.8932148833133655,245
36081063301.0,36081063301.0,0.02,0.17010438065990582,0.0010872679570920335,0.9018629661387817,50
36081063302.0,36081063302.0,0.0,0.040546010885765454,0.00045771391987085017,0.26570736080513135,17
36081040102.0,36081040102.0,0.0,0.11712847550469928,0.0014288620529810004,0.690252465342773,72
36061019100.0,36061019100.0,0.0,0.21510278101809963,0.0011242283380768353,0.9559393427703031,419
36061019500.0,36061019500.0,0.0,0.2269422831667741,0.002118632709881249,0.9510596611357824,390
36005028100.0,36005028100.0,0.006369426751592357,0.5931079147466253,0.010822885640132415,0.9999932077138108,157
36005043503.0,36005043503.0,0.0026943802925327174,1.0,1.0,1.0,2598
36005020501.0,36005020501.0,0.0030303030303030303,0.49707060864009456,0.02053892857603947,0.9995096918920501,660
36005020502.0,36005020502.0,0.0,0.09858537546965779,0.0004322479314791489,0.6806262885884691,43
36081035700.0,36081035700.0,0.0030546009927453228,1.0,1.0,1.0,2619
36081037100.0,36081037100.0,0.0,0.5633079361055723,0.0386140966753434,0.9996709970780845,635
36005035800.0,36005035800.0,0.0,0.3450621804980387,0.012265051555660853,0.9855941501281775,268
36005046208.0,36005046208.0,0.0,0.5810013322235303,0.05813127647317975,0.9995147777452473,619
36061027900.0,36061027900.0,0.0,0.22241381172799649,0.006744882074410513,0.8934994977380094,103
36061028300.0,36061028300.0,0.0,0.22183943703012945,0.00497070114896358,0.8896714624418193,130
36061030300.0,36061030300.0,0.0,0.1966266704105892,0.0013052632724756374,0.9306735865236079,170
36061030700.0,36061030700.0,0.0,0.17995792007562408,0.0003936697152404273,0.9464427753527527,109
36061024302.0,36061024302.0,0.02444987775061125,1.0,1.0,1.0,409
36061031100.0,36061031100.0,0.0024896265560165973,0.8531117323917715,0.29482490512216236,0.9999998860766734,1205
36081029700.0,36081029700.0,0.0015360983102918587,1.0,1.0,1.0,1302
36081030906.0,36081030906.0,0.0,0.33100483472060366,0.008407610098953735,0.9845487568662459,496
36047056100.0,36047056100.0,0.0,0.49525828860736765,0.026992386418547152,0.9988960665848972,817
36047056500.0,36047056500.0,0.0,0.40434605110822114,0.014892888561716434,0.9943569216579728,514
36081037300.0,36081037300.0,0.001088139281828074,0.6631370490037023,0.057812736500365405,0.9999928788282254,919
36081038100.0,36081038100.0,0.0,0.44064715273859784,0.022042175945441184,0.9961517193765379,740
36085027702.0,36085027702.0,0.005952380952380952,0.20880190073040994,0.001330473506146576,0.9471867361249282,168
36085027706.0,36085027706.0,0.0,0.19945795970427724,0.001250043446368243,0.9318884066741772,95
36085019800.0,36085019800.0,0.0,0.09676500205773252,0.0005195798481581998,0.6327565250798377,120
36085020803.0,36085020803.0,0.0,0.10749352658020479,0.00027880053562980847,0.7453858792967732,75
36081022001.0,36081022001.0,0.0020325203252032522,1.0,1.0,1.0,1476
36081038302.0,36081038302.0,0.002247443532981234,1.0,1.0,1.0,17798
36081091800.0,36081091800.0,0.0,0.18700187509308952,2.1190248000735325e-09,0.9842994252739881,56
36081092200.0,36081092200.0,0.0,0.08846213209076974,3.893090705364699e-09,0.8548832683184938,23
36085002001.0,36085002001.0,0.0,0.27716586722714,0.002008912671441751,0.9815390499528104,514
36085003600.0,36085003600.0,0.0,0.1619603786943023,0.001183703614603926,0.8444630929106148,162
36047042000.0,36047042000.0,0.00303951367781155,0.5359311448683965,0.01408486253912567,0.9999491022604098,329
36047054200.0,36047054200.0,0.0,0.30541154102902257,0.010982216436942005,0.9681118134896702,215
36047055400.0,36047055400.0,0.0,0.28661961759433896,0.008820937272819494,0.9570246691248385,357
36061028500.0,36061028500.0,0.0,0.17526266564692583,0.0029201554116934703,0.8380974086566592,83
36061028700.0,36061028700.0,0.0012300123001230013,0.5897057862256927,0.039767836202092066,0.9999361068520821,813
36005038303.0,36005038303.0,0.0,0.04752770780088008,0.0004678337780359393,0.3209580872389614,41
36005039902.0,36005039902.0,0.0,0.18297550457463355,0.004980879312024819,0.803978602037709,275
36061023600.0,36061023600.0,0.0,0.43989509684551176,0.03691981054402817,0.9876321156002171,486
36005006301.0,36005006301.0,0.0013519603424966202,1.0,1.0,1.0,2219
36005028900.0,36005028900.0,0.0,0.4457374490401762,0.0315824103542987,0.9944588630718438,177
36061030900.0,36061030900.0,0.004032258064516129,0.6152921279693622,0.042794568373994486,0.9999436642857699,248
36085002100.0,36085002100.0,0.006535947712418301,1.0,1.0,1.0,153
36047004600.0,36047004600.0,0.0,0.10682424512613209,0.0004903186388222153,0.6932845941657766,193
36085990100.0,36085990100.0,,0.0,0.0,0.0,0
36005000100.0,36005000100.0,0.0,0.11739311040239683,2.068532295829151e-06,0.9314059094092795,1
36081092900.0,36081092900.0,0.0,0.3566999040107929,0.007477590067281742,0.9942944563746294,123
36081009900.0,36081009900.0,0.0,0.2210129695760264,0.0030344744917520346,0.9285304058024554,455
36061024000.0,36061024000.0,0.001333777925975325,1.0,1.0,1.0,2999
36005000400.0,36005000400.0,0.0,0.14214807008213562,0.0011909155827984352,0.7912702374640201,200
36081093900.0,36081093900.0,0.0,0.20903979358933703,0.0006224778505597661,0.9626206055788402,79
36005021502.0,36005021502.0,0.007352941176470588,0.27489986671221206,0.004012757793546784,0.9761352085470781,136
36005021700.0,36005021700.0,0.0,0.15621178854282658,0.003208143630433372,0.7540988620438999,129
