BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3011800,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0013435929435927,1.5167317175179578e-05,0.008569553878258,42,0.0,0.0488003187982327,0.0006368292904969,0.3033501158892991,1930,233,11,220,1451,388,426,656,560,578,63125.0,240,261,112,332,39.0,104.0,69.39549389002036,2357120.5175647265,0.0,36.0,1.5272872019795415e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047011800,0,0,0,0,0
Brooklyn,3011901,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0033557046979865,0.013454164983917,0.0009159691533565,0.0517779208132399,298,0.0033557046979865,0.8305836291117952,0.2389710615760431,0.9999998684169544,1466,792,120,332,180,200,223,619,573,582,139750.0,113,507,366,11,0.0,28.0,14.826493166445164,5040712.75974726,1.0,122.0,2.4202926414342452e-05,1.0,1,0.25,166507.2093128373,0.033032473233246866,247753.71619397993,0.04915053247477688,36047011901,4,6,1,0,0
Brooklyn,3011902,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0128205128205128,0.0519578671150193,0.0048286380163539,0.1776358207952535,156,0.0128205128205128,0.9452516079176356,0.5300326388465793,0.9999999999999436,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,26.0,6.667384243522925,2647689.822448108,2.0,35.0,1.3219071094830242e-05,0.0,1,0.0,116905.0805712785,0.04415361632624538,163527.68553990618,0.06176240288928752,36047011902,0,1,1,1,0
Brooklyn,3012000,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0009308678187847,7.14547289630842e-06,0.0066009842308714,131,0.0,0.0910229680003743,0.0009356223259482,0.5800399063715045,1291,53,0,241,977,365,90,323,298,320,71292.0,204,127,43,151,58.0,93.0,77.56016557566423,2077498.4037459968,0.0,38.0,1.8291229457255474e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047012000,1,0,0,0,0
Brooklyn,3012100,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0032511591081806,3.92813156892916e-05,0.019763277098489,151,0.0,0.2595332891553732,0.0059140379908245,0.9509118961189612,2057,1051,59,664,173,337,175,897,873,875,119801.0,240,644,404,24,8.0,45.0,21.196397188049207,1593259.9215394782,0.0,43.0,2.6988691185083912e-05,0.0,1,0.0,30536.429454763595,0.01916600614999337,32256.91385534665,0.0202458578285071,36047012100,2,2,0,0,0
Brooklyn,3012200,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0014652865412434,9.612827691000914e-06,0.0102795279985205,67,0.0,0.074064317439863,0.0006438551871565,0.4995725846658552,4651,424,28,2376,1786,1207,321,1546,1384,1426,50107.0,486,626,251,703,34.0,114.0,84.81152959262106,1951565.7486051116,0.0,39.0,1.9983953924112158e-05,11.0,1,1.8333333333333333,0.0,0.0,0.0,0.0,36047012200,0,0,1,0,0
Brooklyn,3012600,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0006872661704675,8.674755118298233e-06,0.0040951647366249,222,0.0,0.1129927344244854,0.0019239508185032,0.5978753555014177,2778,1058,51,645,953,667,437,843,732,695,67679.0,425,361,307,252,29.0,86.0,69.26287973692452,2553794.873681713,0.0,57.0,2.2319725279198005e-05,1.0,1,0.5,0.0,0.0,0.0,0.0,36047012600,0,0,0,0,0
Brooklyn,3012700,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0029076939718881,4.7189329334122295e-05,0.0169280676105799,89,0.0,0.1718792211956941,0.0041911419546058,0.78117778121073,4037,866,1625,977,298,646,712,1755,1368,1573,73646.0,424,865,603,119,6.0,30.0,20.972320109128116,1759481.5541934178,0.0,41.0,2.3302318743997994e-05,0.0,0,0.0,19542.790197644175,0.011107129910550831,19830.247487750636,0.011270506042242213,36047012700,3,0,0,0,0
Brooklyn,3012801,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0005914095682581,4.310603584529566e-06,0.0037428049200488,16,0.0,0.009011997170947,6.896742764055942e-05,0.0582328557010871,1932,487,6,443,996,333,241,773,685,699,80433.0,276,251,250,265,69.0,94.0,83.31640151821045,1238339.1162718676,0.0,28.0,2.2610930747545586e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047012801,0,0,0,0,0
Brooklyn,3012901,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0018145216407907,2.119383658869815e-05,0.0113126678281635,137,0.0,0.1634848990365245,0.0028993750518611,0.789583958744034,2377,1344,265,327,242,401,241,921,907,891,244837.0,167,796,702,34,21.0,48.0,35.26438434982739,1390943.5998655257,0.0,50.0,3.5946820564711554e-05,0.0,1,0.0,40357.58555065441,0.029014537724287397,41563.15223969076,0.02988126351327906,36047012901,4,3,0,0,0
Brooklyn,3012902,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0019560844573065,3.0403266663270533e-05,0.0116490396983175,120,0.0,0.1591186001734874,0.0036417999641071,0.7549003831110213,3452,1540,436,735,452,569,232,1679,1565,1640,162377.0,109,1355,965,42,21.0,68.0,49.27480498152457,1461597.599525137,0.0,33.0,2.2578033797210307e-05,1.0,1,1.0,4134.732151629056,0.002828912795814937,5208.631185230632,0.0035636560890103266,36047012902,0,2,0,0,0
Brooklyn,3013000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0012608684939348,4.267598117160412e-06,0.0090543724193595,82,0.0,0.073942239450212,0.0003498825691273,0.5256644073205611,5037,2905,183,1317,486,1416,439,1784,1724,1659,79219.0,607,957,348,206,63.0,89.0,73.96345444971037,1899182.2561757355,0.0,33.0,1.7375899491842364e-05,0.0,1,0.0,9183.504882633484,0.004835504782529789,10039.536829846607,0.005286241906062557,36047013000,1,0,1,0,0
Brooklyn,3013100,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0012561593182053,2.1944226252588268e-05,0.007619240548778,91,0.0,0.0910417313504364,0.0019949539286959,0.5014272624981552,3434,2073,465,358,292,577,489,1774,1710,1521,109875.0,246,1160,868,61,15.0,70.0,43.65347181008902,1684556.6395175075,0.0,50.0,2.968140033232783e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047013100,3,0,0,0,0
Brooklyn,3013200,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0004882996556518,5.433633263238064e-06,0.0030919425840603,18,0.0,0.00853882973079,9.780088163978127e-05,0.0542161129673768,2315,1152,62,205,795,489,531,730,698,661,83281.0,498,387,110,114,72.0,105.0,85.35369487485102,1676564.3523498643,0.0,37.0,2.206894113437458e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047013200,0,0,0,0,0
Brooklyn,3013300,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0061338389194194,8.721799701856347e-05,0.0365136336465216,87,0.0,0.2812198427088584,0.0075595782274859,0.9606843978901746,4388,3082,115,666,373,1097,545,1784,1749,1773,209286.0,111,924,1761,11,6.0,79.0,49.11496990972919,1596011.7538322788,1.0,36.0,2.2556224860849713e-05,0.0,1,0.0,20942.102659794833,0.013121521573703642,46799.733419013224,0.02932292528964126,36047013300,3,2,3,0,0
Brooklyn,3013400,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0006064547964516,6.985272515096878e-06,0.0038682969527894,147,0.0,0.071469708542197,0.0010263116276875,0.4343288236549514,4229,2158,114,864,1031,1121,649,1425,1262,1341,105057.0,781,732,559,126,53.0,84.0,69.1060763528026,2887191.2016268168,0.0,50.0,1.7317869343681498e-05,0.0,0,0.0,5499.506924857219,0.001904794847586979,5499.506924857219,0.001904794847586979,36047013400,0,0,0,0,0
Brooklyn,3013500,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0019726194504175,1.787038050009531e-05,0.0129273920073621,51,0.0,0.0790001254501611,0.0009109823524007,0.4850037058650095,3946,2746,183,431,313,1066,404,1550,1512,1523,214028.0,92,1162,1292,11,19.0,72.0,42.63288894324853,1635301.6034116242,0.0,41.0,2.5071827676597606e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047013500,2,3,0,0,0
Brooklyn,3013600,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0008474715474316,9.251833144714251e-06,0.0053427977929396,64,0.0,0.0468268801860712,0.0005919447918736,0.2902594377492491,3804,2230,26,979,412,770,534,1496,1440,1391,92414.0,515,925,749,17,53.0,90.0,68.9035956903639,2312744.0136779984,0.0,41.0,1.7727859096172498e-05,0.0,0,0.0,28822.90524585334,0.012462643974166321,36912.151750550125,0.015960327443177796,36047013600,0,0,0,0,0
Brooklyn,3013700,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0036943207349186,5.54743899679437e-05,0.0226699217929888,68,0.0,0.1660439999854625,0.0037652567304864,0.7897161080819914,3217,2118,189,644,180,620,223,1478,1413,1438,160652.0,186,941,926,74,17.0,89.0,50.04876708984375,1638366.6007456013,0.0,29.0,1.7700556143418966e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36047013700,5,3,0,0,0
Brooklyn,3013800,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0010151736107286,5.865219767145803e-06,0.0069598211572397,46,0.0,0.0394811102115191,0.0002697645075173,0.2747733600182882,3635,2103,12,953,432,879,391,1295,1277,1231,99984.0,330,924,435,119,62.0,81.0,70.940329218107,1749765.728398409,0.0,33.0,1.8859667591161175e-05,3.0,1,0.375,22934.12007622252,0.013106966094949477,42467.08718659439,0.024270155997091824,36047013800,0,0,0,0,0
Brooklyn,3013900,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0035787015245069,4.49522250161142e-05,0.0217180418749411,117,0.0,0.2378647544737403,0.0052457214377111,0.9233886401280904,3527,2261,240,494,284,634,342,1422,1349,1334,173226.0,252,950,1160,46,36.0,102.0,70.14439813679823,1631337.3575306032,0.0,32.0,1.9615807761822614e-05,105.0,1,26.25,0.0,0.0,0.0,0.0,36047013900,4,0,0,0,0
Brooklyn,3014000,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0008880825375388,1.155456417057935e-05,0.0055125210182066,27,0.0,0.0221520137153601,0.0003119263758251,0.1386460935591032,1910,1319,158,97,324,279,514,792,739,685,59417.0,424,523,230,157,74.0,93.0,82.32362070057643,1578343.6963417192,0.0,32.0,2.0274418096748835e-05,1.0,1,1.0,7453.36459201387,0.0047222696864372814,7453.36459201387,0.0047222696864372814,36047014000,0,0,0,0,0
Brooklyn,3014200,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.000570669972123,4.3863282920219445e-06,0.0036736767451414,174,0.0,0.0756441628849395,0.0007629316161722,0.4729167514870171,3497,1719,223,656,663,792,765,1286,1211,1103,79444.0,574,542,441,229,55.0,92.0,74.3158844765343,2160046.2658772077,0.0,50.0,2.3147652339610746e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047014200,0,0,0,0,0
Brooklyn,3014700,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.003301371372657,4.243382199329851e-05,0.0216689454021937,55,0.0,0.1280533016970978,0.0023311882786436,0.7002762457333953,2349,1725,18,175,88,815,148,845,833,822,159297.0,47,490,697,5,97.0,160.0,126.60197829131651,1142138.6635296235,0.0,22.0,1.9262109499044543e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047014700,2,1,0,0,0
Brooklyn,3014800,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0034503175321943,2.3285261744775137e-05,0.0237531577042591,15,0.0,0.0423784192881223,0.0003492220005566,0.3027401885618035,1320,587,0,312,417,273,383,431,387,333,76103.0,296,227,140,69,25.0,83.0,52.179965217391306,1437564.4585672729,0.0,17.0,1.1825556689779877e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047014800,0,0,0,0,0
Brooklyn,3014901,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0048924284654094,6.138125053721278e-05,0.0304111375912567,40,0.0,0.1357291888851164,0.0024523135318908,0.7092598615579111,1561,1115,72,150,97,264,224,641,641,641,162279.0,96,481,471,0,103.0,156.0,132.9856311160659,807279.9886858675,0.0,8.0,9.909820771133963e-06,2.0,1,0.6666666666666666,0.0,0.0,0.0,0.0,36047014901,4,0,0,0,0
Brooklyn,3014902,Windsor Terrace-South Slope,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0032923398907255,5.926394349242282e-05,0.0198310486086192,91,0.0,0.1928087614662458,0.0053786615902442,0.8384207180516279,4388,2825,13,873,519,789,294,1883,1883,1856,150202.0,175,1218,1345,12,95.0,164.0,143.5919237121091,1877520.592758514,0.0,31.0,1.651113714521437e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047014902,5,0,0,0,0
Brooklyn,3015000,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0038967614825573,3.533304687351582e-05,0.0255279206177907,17,0.0,0.053846273766549,0.0006004920411466,0.3557123524998613,1555,965,3,143,387,303,343,535,526,496,103750.0,209,343,272,79,18.0,47.0,28.617688022284124,1436080.531325429,0.0,20.0,1.3926795582655118e-05,2.0,1,2.0,0.0,0.0,0.0,0.0,36047015000,0,0,0,0,0
Brooklyn,3015100,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0026408227307709,2.3373465826257333e-05,0.0178256557757782,74,0.0,0.1299287922171499,0.0017281616911959,0.7357863008303573,4042,3143,53,235,348,848,691,1768,1711,1729,185357.0,116,1137,1458,20,89.0,152.0,121.97915110779188,1607114.8175006653,0.0,22.0,1.3689127721573566e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047015100,1,0,0,0,0
Brooklyn,3015200,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.002313867380676,2.184831766030968e-05,0.0149149469130584,21,0.0,0.0413000813004452,0.0004587144414447,0.2706292896851721,2545,1323,106,447,641,396,627,942,861,835,79783.0,468,485,269,87,24.0,84.0,50.461583801400735,2884402.6788173146,0.0,36.0,1.2480920318227204e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047015200,2,0,0,0,0
Brooklyn,3015300,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0024490295005385,3.1427196925535695e-05,0.0146865683591948,123,0.0,0.1887161308463293,0.0038581441279393,0.8379490516068278,2630,1752,87,365,261,543,473,1142,1011,991,149956.0,119,741,864,9,69.0,142.0,108.29739409657898,1619490.8096577784,0.0,20.0,1.2349560664827909e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047015300,2,0,0,0,0
Brooklyn,3015400,Dyker Beach Park,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0080645161290322,0.0137646605543595,0.0005119625941066,0.0651297891583876,124,0.0080645161290322,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6.0,77.0,29.199012894441776,9989381.376698324,0.0,25.0,2.502657477700883e-06,8.0,1,4.0,0.0,0.0,0.0,0.0,36047015400,0,0,0,0,0
Brooklyn,3015500,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0020477457170227,2.5025257602324625e-05,0.0130226954068015,66,0.0,0.1024334949421731,0.0016503243833578,0.579008844416784,3484,2640,46,374,170,842,390,1463,1454,1368,214340.0,43,705,1554,26,63.0,134.0,92.6996150502918,1610815.2554112482,0.0,32.0,1.9865716997962166e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047015500,2,0,2,0,0
Brooklyn,3015700,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.00404259078041,4.504344422423915e-05,0.0248623126385411,101,0.0,0.2332830337363294,0.004539157074936,0.921356983560233,4777,3270,305,476,402,981,821,2149,2122,2035,198203.0,71,1205,2250,7,68.0,123.0,95.37093552324936,1802056.9531016028,0.0,24.0,1.3318114035570573e-05,8.0,1,8.0,0.0,0.0,0.0,0.0,36047015700,6,1,0,0,0
Brooklyn,3015900,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0022854363111839,9.2547566375824e-05,0.011591311566563,224,0.0,0.3035614188588069,0.0205181917077719,0.9265844303903809,5439,4156,300,346,250,992,793,2555,2494,2441,212109.0,62,1523,2345,18,66.0,150.0,104.66965476366867,2698938.114855547,0.0,39.0,1.4450127546584136e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047015900,2,0,1,0,0
Brooklyn,3016000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0007573324891724,8.478654937269361e-06,0.0046885241781039,179,0.0,0.1023309362825538,0.0015165345650645,0.5688155861502056,4323,1953,158,815,1103,737,684,1791,1560,1673,88944.0,762,997,580,200,40.0,95.0,74.66067133369233,2785265.0722323526,0.0,63.0,2.2619032072773722e-05,0.0,0,0.0,10957.088179496006,0.003933948078670317,16971.371200470712,0.0060932696746411955,36047016000,1,0,0,0,0
Brooklyn,3016100,Prospect Heights,BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0,0.0016871994772439,1.9178009877249997e-05,0.0104216066358511,194,0.0,0.1967521694374827,0.0037136568491635,0.8689793870020213,3574,2179,105,744,341,556,626,1555,1523,1506,170893.0,230,1062,1020,49,34.0,107.0,68.54383017715332,1964157.4934973742,0.0,46.0,2.341971056409153e-05,2.0,1,0.4,2578.641299414206,0.0013128485408889913,4115.773879467567,0.0020954398479212733,36047016100,2,1,0,0,0
Brooklyn,3016300,Prospect Heights,BK08 Crown Heights (North) (CD 8 Approximation),4308,0.0075757575757575,0.0025250896373467,4.003344689459755e-05,0.0145120631641522,132,0.0075757575757575,0.2075850940312981,0.0052705822532915,0.8547977805901127,4082,2498,653,306,294,849,398,1866,1831,1777,151923.0,178,1124,1463,64,36.0,120.0,84.16652356179605,1980071.42522669,0.0,30.0,1.5150968605370096e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36047016300,1,0,0,0,0
Brooklyn,3016500,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0030240033250447,6.632644792835282e-05,0.0167554836914421,173,0.0,0.2897709192480993,0.0114092709776174,0.9462417375553008,6118,4343,190,574,533,1534,677,2394,2281,2375,250001.0,25,1758,2249,0,111.0,160.0,133.71086015621114,2010391.5567415038,0.0,29.0,1.4425050633919282e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36047016500,1,0,0,1,0
Brooklyn,3016600,Dyker Heights,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0023787502881228,2.49775508054594e-05,0.0159144551820755,40,0.0,0.0741043462813438,0.0009986155612657,0.473602153162012,1958,1328,0,133,465,363,418,680,650,595,126250.0,354,398,246,63,45.0,110.0,84.61811790909724,2873521.018393996,0.0,39.0,1.3572199315875199e-05,2.0,1,1.0,5693.093781408155,0.001981225731416439,5693.093781408155,0.001981225731416439,36047016600,1,0,0,0,0
Brooklyn,3016700,Park Slope,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0023144823297693,5.011144399794054e-05,0.0129806332399459,171,0.0,0.2400634007997587,0.0085326600750059,0.8929244543705335,4851,3504,73,428,721,843,651,2232,2171,2133,193594.0,82,1450,1646,155,135.0,165.0,150.2155622766016,1818331.5759916883,0.0,38.0,2.0898278675755505e-05,1.0,1,0.2,0.0,0.0,0.0,0.0,36047016700,0,2,1,0,0
Brooklyn,3016800,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0101010101010101,0.0219192828657104,0.0002583293242101,0.1095615780235834,99,0.0101010101010101,0.6042165195046131,0.0252535635614696,0.9999897485499748,1970,1140,0,92,687,380,314,794,771,765,116991.0,303,369,227,51,0.0,29.0,11.072034587003868,1793313.1384559434,0.0,27.0,1.5055931627895845e-05,0.0,1,0.0,25064.418568317367,0.013976598972501827,25064.418568317367,0.013976598972501827,36047016800,0,0,1,0,0
Brooklyn,3016900,Windsor Terrace-South Slope,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0049211428033179,7.529567599795725e-05,0.0290226013250809,105,0.0,0.2789994167029609,0.0078751707118018,0.9546102583762132,4726,3833,42,215,402,980,341,1983,1893,1888,154155.0,357,1536,1200,124,145.0,182.0,162.98711020552798,2257355.3136999086,0.0,44.0,1.9491836191211735e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047016900,2,1,0,0,0
Brooklyn,3017000,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0034091195014942,2.0037050462587415e-05,0.0235780690040404,60,0.0,0.1324008121470513,0.001201512677358,0.7610805383586692,3584,1419,0,791,1319,698,936,1136,1069,1035,94926.0,534,588,247,235,15.0,32.0,22.52735920344935,2249707.549965701,0.0,41.0,1.822459101434099e-05,6.0,1,0.8571428571428571,0.0,0.0,0.0,0.0,36047017000,0,0,0,0,0
Brooklyn,3017200,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0035041169873629,3.4858828700180584e-05,0.0226904510827784,32,0.0,0.0859588035243895,0.001114880020029,0.520235014918053,2830,1257,49,323,1141,581,614,929,929,908,131513.0,508,599,239,205,13.0,33.0,22.704841839267186,2216346.726672056,0.0,45.0,2.0303682387985167e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047017200,2,2,2,0,0
Brooklyn,3017400,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0076065725471801,7.836319685003101e-05,0.0462434808651563,115,0.0,0.3694706032209297,0.0089716333086247,0.9956816807977668,2038,853,0,212,973,449,351,712,645,641,107143.0,333,304,284,179,0.0,30.0,13.381703127824986,1773779.134311243,0.0,27.0,1.5221737293963646e-05,1.0,1,1.0,9329.968263394521,0.005259937995052208,9329.968263394521,0.005259937995052208,36047017400,0,0,0,0,0
Brooklyn,3017500,Green-Wood Cemetery,BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0072031097474546,0.0003740033154859,0.0319221858661336,246,0.0,0.6191463891265683,0.0879149393057296,0.9996580787915228,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,18.0,218.0,115.80789718120296,21101606.711884674,0.0,43.0,2.037759521685232e-06,0.0,0,0.0,552.7340799449794,2.619393335739089e-05,1067.862824185514,5.060575901948173e-05,36047017500,0,0,0,0,0
Brooklyn,3017600,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.0068910204561724,3.426961496233238e-05,0.0465804088581106,76,0.0,0.2535240209469858,0.0026011465055276,0.9733566090427034,2238,1195,0,268,745,251,376,846,771,785,97955.0,551,323,176,142,0.0,30.0,11.795953360768175,1437607.3302611725,0.0,20.0,1.3912004744972027e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047017600,0,0,0,0,0
Brooklyn,3017800,Bath Beach,BK11 Bensonhurst-Bath Beach (CD 11 Approximation),4311,0.0,0.00122770122407,1.161305042609851e-05,0.008064569702871,53,0.0,0.0540554217570734,0.0006153058681317,0.3489409943432739,2654,1075,9,488,1065,598,472,851,758,803,75655.0,373,538,281,263,22.0,34.0,30.212383865850896,1765215.8693619194,0.0,38.0,2.1527112156393672e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047017800,0,0,0,0,0
